"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1341","2000","平成","12","4","9~10","2階の木製品加工作業所において、木製品から出た木屑の清掃作業を行っていて2階引き戸(181センチメートル×110センチメートル)から3.2m下の道路に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1342","2000","平成","12","4","13~14","二階建木造住宅の新築工事で、通し柱に接続した梁の上で通し柱を固定しているときに、バランスを崩して約3.7メートル下のコンクリート床に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1343","2000","平成","12","4","13~14","特別高圧受電設備(33000V)を停電し、開路した開閉器付近碍子の清掃作業を行っていたときに、近接する活線(33000ボルト)に接近して感電した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","50~99","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"1344","2000","平成","12","4","11~12","同僚と2人で客先へ向かうため車で走行中、信号の無い交差点で右方向より進入してきたトレーラーと衝突した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1345","2000","平成","12","5","11~12","橋梁修繕工事において、新しい欄干を取り付けるためのボルト穴を電動ハンマーで行っていて、次の箇所に移動しているときに、橋上より川原のコンクリート部に墜落し、その弾みで川の中に転落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1346","2000","平成","12","5","15~16","屋根の瓦葺き替え作業が終了し、軒先に立て掛けていた瓦上げ機(5段組)を解体していたところ、2段目の曲がり部分を取り外すときに接続部分が不備であったため3段目の梯子の方が外れてしまい、そのためバランスを崩して3段目の梯子とともに5m下へ墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","219","その他の動力クレーン等","1","墜落、転落"
"1347","2000","平成","12","5","13~14","マンション新築工事現場において、高層棟7階部分の足場組立作業で足場材料を受け取り運搬しようとしたときに、バランスを崩し15・3m下のコンクリート地面に落下した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1348","2000","平成","12","6","16~17","増築工事で搬入した窓サッシ枠を手直しする作業中に、バランスを崩し、窓サッシが仮付けだったため窓サッシもろとも約5m下に墜落した。","8","商業","802","小売業","80203","家具・建具・じゅう器小売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1349","2000","平成","12","6","11~12","タンクローリー(9t)で走行中、横転して路外に飛び出し行き先を示す標識に車体が引っ掛かる形で止まったが頭を強打した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1350","2000","平成","12","6","5~6","大型トレーラーで高速道路を走行中、側壁に接触し、そのはずみで中央分離帯に衝突したのち横転した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1351","2000","平成","12","6","15~16","トラックをバックで運転中、警備をしていた者に激突した。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1352","2000","平成","12","6","14~15","コンクリートミキサー車で建設現場にコンクリートを配送中、ガードレールに衝突した。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1353","2000","平成","12","6","13~14","高さ約1、6m、長さ約5、3mの7段積のブロック塀を金属製のハンマーで解体中に、ブロック塀が倒れてきて下敷きになった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"1354","2000","平成","12","6","15~16","コンクリート混合作業場において、コンクリートミキサーの羽根の取り換え作業をコンクリート投下口で行っていたときにミキサーの投下口の蓋が閉まり、蓋に挟まれた。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","50~99","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"1355","2000","平成","12","6","13~14","自動車道の道路保全工事において、ウォータージェットを使用して側壁の解体作業中に、ウォータージェットが倒れ高圧水により腕、足を切傷した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","8","切れ、こすれ"
"1356","2000","平成","12","7","4~5","バイクで朝刊の配達中、走行してきたトラックと三差路で衝突した。","8","商業","802","小売業","80205","新聞販売業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1357","2000","平成","12","7","16~17","路肩の草刈り作業終了後、1.2キロメートル後方にあった標識車に戻るためパッカー車に乗り込んでバックで移動中、パッカー車後方にいた者をひいた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","6","激突され"
"1358","2000","平成","12","7","9~10","木造2階建住宅新築工事において、2階床の根太工程に入る準備作業として2階床大引上で柱の根元をノミでカットしているときに、バランスをくずし大引から足を踏み外して約3.5m下の1階床組みから土間コンクリート部分に転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1359","2000","平成","12","7","14~15","1tトラックで国道を走行中、緩やかな右向き上りカーブで対向車線へはみ出て走行したため、対向のミキサー車と正面衝突した。","3","建設業","303","その他の建設業","30301","電気通信工事業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1360","2000","平成","12","7","8~9","国道の法面防災工事において、法面にコンクリートを吹き付ける作業を行なっていたときに、安全帯を取り付けていた親綱が突然切れたため約6メートル下の歩道上に墜落した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","3","その他の装置等","37","用具","379","その他の用具","1","墜落、転落"
"1361","2000","平成","12","7","16~17","工事現場において、擁壁の型枠パネル取付け作業中に気分が悪いと訴えたので病院へ搬送したが熱中症により死亡した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1362","2000","平成","12","7","10~11","圧延加工の終了した鋼板コイル(約1.3t)を5tホイスト式天井クレーンで一時保管場所へ移動させて約30センチメートル幅のところに降ろす際に、吊っていたコイルが先に置かれていたコイルに乗り上げて滑り落ちると同時に台付けワイヤーが切れたため、咄嗟に避難しようとして転倒し後頭部を強打した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","3","その他の装置等","37","用具","372","玉掛用具","2","転倒"
"1363","2000","平成","12","7","3~4","トラックで高速道路を走行中、追い越し車線から走行車線に車線変更しようとしたときに前方の大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1364","2000","平成","12","7","5~6","トラックで国道を走行中、スリップして横向きになったトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1365","2000","平成","12","7","11~12","食品工場の製造プラント設置工事で、外壁となるPC板(推定質量900キログラム)の取り付け、位置調整を行っていたときにPC板が倒れ下敷きになった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","5","物質、材料","52","材料","529","その他の材料","5","崩壊、倒壊"
"1366","2000","平成","12","7","3~4","4tトラックで国道沿いの食料品工場にパンを受け取るために走行中、見通しの良い直線道路を右折して工場に入ろうとしたときに対向の乗用車と衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1367","2000","平成","12","7","11~12","市道の改良工事現場において、道路中央に停車してあった振動ローラーが作業の邪魔になるので振動ローラーを路肩に移動させたときに路肩から約3.75m下の田畑に振動ローラーとともに転落した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","144","締固め用機械","1","墜落、転落"
"1368","2000","平成","12","8","9~10","草刈り作業中に、高さ約5mの石垣上から下方の側溝に転落した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1369","2000","平成","12","8","15~16","制御盤扉の二次加工のため扉の鉄板材料(質量48キログラム)を並べ替えていて、取り出そうとした鉄板に他の2枚がくっ付いてきたため、支えきれずそのまま後方へ倒れ、鉄板の下敷きになった。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"1370","2000","平成","12","8","15~16","高さ1.23mのプラットホーム上で、フォークリフト(最大荷重2t)を運転してタイヤ10数本を運搬していて当該プラットホームからフォークリフトとともに転落してフォークリフトの下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"1371","2000","平成","12","8","18~19","最高気温が36.4度に達する猛暑の中で、屋根のない資材置場で作業中に気分が悪くなり、日陰で休んでいたが嘔吐して意識を失い、熱中症により死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1372","2000","平成","12","8","13~14","高さ約18mのパチンコ店の広告塔の内部において、付着していた鳥のフンを取り除くため広告塔下面の鉄板に足を乗せたところ、鉄板に穴が空いてそのまま地面まで墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1373","2000","平成","12","8","11~12","下水管布設工事において、一車線を規制して通行車両の誘導を行なっていた警備員が走行してきた2tトラックにひかれた。","17","その他の事業","1702","その他の事業","170201","警備業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1374","2000","平成","12","8","16~17","アンローダーのクラブトロリー室内での異常点検が終了したとの連絡を受け、忘れ物を取ろうとしてクラブトロリーに乗り込んだ者に気づかずクレーン運転士が横行操作をしたため支柱との間に挟んだ。","1","製造業","117","その他の製造業","11702","機械修理業","1000~9999","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"1375","2000","平成","12","8","9~10","軽トラックで走行中、対向の4tトラックのあおりがロックされていなかったため、すれちがう瞬間に倒れてきたあおりと衝突した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1376","2000","平成","12","8","15~16","山林の斜面で自走式運搬機を使用して間伐材の集材を行う作業中、伐倒した木にワイヤロープをかけ無線操作で斜面下方へ向かって巻取りを行っていたところ、切り株に引っかかって止まっていた伐倒木(直径16センチメートル、長さ855センチメートル)が衝撃のため浮き上がって切り株からはずれて巻取りを行う木の上を滑落し、リモコン操作を行っていた者の脇腹に激突した。","6","農林業","602","林業","60201","木材伐出業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","217","機械集材装置、運材索道","6","激突され"
"1377","2000","平成","12","8","17~18","伐採した木材(直径10センチメートル、長さ2m)を2tトラックで資材置場に運び、トラックの荷台上から人力で降ろす作業中に木材とともに荷台から落下した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","5","物質、材料","52","材料","522","木材、竹材","1","墜落、転落"
"1378","2000","平成","12","8","16~17","天井クレーン(定格荷重2.5t)でボイラーのケーシング(質量約410キログラム)の運搬作業を行っていて、建屋の壁とケーシングとの間に胸をはさまれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"1379","2000","平成","12","8","14~15","最大荷重が12tと6.9tのフォ-クリフト2台でコンテナをトラックシャ-シから地上に卸ろす作業中に、軽ワゴン車が進入してきたので通行させるため12tフォ-クリフトのフォ-クを地上まで下げていたときに軽ワゴン車が減速せずに走行していきフォ-クに激突し運転手が胸部を強打した。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","3","激突"
"1380","2000","平成","12","9","0~1","乾燥機が故障しておむつが自動搬出されなかったので、出口側の扉を開けて手作業でおむつの取り出しを行っていたところ、体が完全に乾燥機の内部に入ったため扉が閉まり、機械が再び運転状態になって、回転し全身を打撲した。","1","製造業","117","その他の製造業","11703","クリーニング業","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1381","2000","平成","12","9","15~16","電柱の上で高圧線(6600V)に接続した工事用仮設開閉器取り外す作業中、開閉器のスイッチが「入」になっていたため開閉器の端子部に腹部が接触したときに感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","50~99","3","その他の装置等","35","電気設備","352","電力設備","13","感電"
"1382","2000","平成","12","9","6~7","11tトラックで車両系建設機械を搬送するため、建設用機械に乗り込んだときに誤って旋回レバーを引っかけたため建設機械が旋回し、開いていたドアと機体との間に体を挟まれた。","4","運輸交通業","403","道路貨物運送業","40302","特定貨物自動車運送業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"1383","2000","平成","12","9","19~20","水道管布設作業後の片付け作業で、2tトラック荷台上の水タンクの水で手を洗うため後方に駐車されていたもう一台の2tトラックのヘッドライトを点灯するように同僚に指示し、同僚がエンジンを起動させたときにトラックが前進してきたため水タンクを載せたトラックの荷台との間に挟まれた。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1384","2000","平成","12","9","9~10","上り線軌道のバラスト整理作業を開始するため上り線に作業標識を設置したのち、下り線脇を作業場所まで戻っていたときに特急列車に激突された。","3","建設業","301","土木工事業","30104","鉄道軌道建設工事業","10~29","2","物上げ装置、運搬機械","23","乗物","232","鉄道車両","6","激突され"
"1385","2000","平成","12","9","13~14","無資格者がドラグ・ショベルを移動しているときに溝に転落しそうになりバケットで支えて止まったので、ダンプとドラグ・ショベルにワイヤーを掛け、引き上げようとしたときにショベルと共に転落し、その下敷きになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"1386","2000","平成","12","10","11~12","自動車道の橋脚工事において、吊り上げ荷重55tクローラークレーンで橋脚の吊り足場の高さを調整していたときにクレーンのジブが折れ、橋脚頂上部で作業していた者がジブの下敷きになった。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"1387","2000","平成","12","10","17~18","産業廃棄物中間処理施設において、トラクターショベルで搬入された産業廃棄物を木くず類・廃プラスチック類・その混合材の3種類に分別し、手作業で分類していて、手作業を行っていた者がトラクターショベルにひかれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","6","激突され"
"1388","2000","平成","12","10","15~16","光ファイバーケーブル敷設工事で、3.2m掘削した溝に外径10センチメートルの管(1本あたり5.5m)3本を敷設し土止め支保工を解体しているときに、土砂が崩壊し解体作業を行っていた者が生き埋めとなった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","412","支保工","5","崩壊、倒壊"
"1389","2000","平成","12","11","10~11","木造住宅工事改築工事において、既設の木造住宅に立て掛けた梯子を昇降中にコンクリート地面に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1390","2000","平成","12","11","16~17","造船所構内の道路を横断していて、スクラップ箱を運搬中のフォークリフトに接触して両大腿骨を骨折した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"1391","2000","平成","12","11","11~12","ひさしにカラーベストを貼る作業中に、ひさしから3m30センチメートル下の隣家の敷地に転落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1392","2000","平成","12","11","13~14","住宅の庭木の剪定定作業において、ブロック塀(高さ約2m)の上で木の枝(高さ約3.5m)を鋏で剪定しているときに、墜落した。","6","農林業","601","農業","60101","農業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1393","2000","平成","12","11","13~14","家屋解体現場から4tトラックで廃材置場まで廃材を運搬し、後進で分別作業個所に近づきトラック荷台後部の横開き式のあおりを開けているときに、近くで分別作業をしていたドラグショベルが旋回してあおりを押したため、あおりと車体との間にはさまれた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"1394","2000","平成","12","11","12~13","10tトラックで高速道路を走行中、中央車線(三車線中央)を走行していた4tトラックの右前タイヤがバーストして追い越し車線(三車線右側)に入り停止したので追い越し車線を走行していた10tトラックが急停車したところに、追突し、その後続3台のトラックも玉突きで追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1395","2000","平成","12","11","3~4","木材埠頭において、文化財収蔵庫に使用する木材の燻蒸を臭化メチル、酸化エチレンを用い行っていて、翌日にシートを一部開放して燻蒸に用いたホース等を車に積み込み濃度測定のため夜を通して車内で待機していたところ、気分が悪くなり病院に運ばれたが急性薬物中毒により死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"1396","2000","平成","12","11","10~11","眼鏡レンズとコンタクトレンズの配達のため自転車で走行中、国道交差点を青信号で横断中に、左折してきた大型トラックに巻き込まれた。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1397","2000","平成","12","12","12~13","工事現場での作業を終え会社の軽乗用車に2名が乗り国道を走行中、センターラインを超えてきた対向の大型トラックと衝突し、2名とも死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1398","2000","平成","12","12","12~13","工事現場での作業を終え会社の軽乗用車に2名が乗り国道を走行中、センターラインを超えてきた対向の大型トラックと衝突し、2名とも死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1399","2000","平成","12","12","8~9","スレート屋根一部葺き替え工事で、屋根上に仮置きしていた古いスレートを移動式クレーンで降ろすための段取り中に、スレートを踏みぬき約16メートル下の地上床に墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1400","2000","平成","12","12","10~11","駅出入口正面の消防設備改修工事で、建屋の内側で配水管に巻かれたステンレス製のカバーと保温材の取外し作業を行なっていて風道の地下(高さ6、3m)に転落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1401","2000","平成","12","12","0~1","トラックで走行中、追越車線に車線変更したときに道路公団の清掃車に追突し、その反動で走行車線の側壁に当たり、150メートルほど側壁を擦りながら停止した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1402","2000","平成","12","12","15~16","自動車道橋梁工事において、橋梁上部工の鋼製型枠に付着しているコンクリートを除去していて、型枠の端から4.59mの下の鉄骨上に墜落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1403","2000","平成","12","3","12~13","荷の配送のため国道を4t車で走行中、交差点で赤信号のため停車していた大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1404","2000","平成","12","3","15~16","個人宅の解体工事において、丸太足場上でシ-トを張る作業中に2段目から、約3.45m下のコンクリ-ト土間に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1405","2000","平成","12","4","2~3","トラックに電気製品を積んで国道を走行中、緩やかな左カ-ブでセンタ-ラインをオ-バ-してきた対向の大型トレ-ラ-と正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1406","2000","平成","12","4","14~15","自動車用ベルトの製造設備で、コ-ティング処理された帆布の自動巻取機が不調のため機械を停止することなく修理していて巻取機のロ-ラ-と帆布に体ごと巻き込まれた。","1","製造業","108","化学工業","10806","ゴム製品製造業","500~999","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"1407","2000","平成","12","5","3~4","住宅ユニットをトラックに積んで高速道路を走行中、後続の大型トラックに追突され、その衝撃で道路左脇の橋脚に激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1408","2000","平成","12","6","10~11","山林の砂防工事において、伐採作業中に伐倒木の下敷きになった。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"1409","2000","平成","12","6","15~16","乗用車で県道を走行中、対向車線にはみ出してトラックと正面衝突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1410","2000","平成","12","7","22~23","国道で電柱移設工事のために交通整理をしていて、乗用車にはねられた。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1411","2000","平成","12","7","8~9","工場の屋根上にある引き粉集積庫付近に散乱している引き粉を屋根上で掃き落していて、足を滑らせて約3.5メートル下の側溝に墜落した。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1412","2000","平成","12","8","11~12","解体用車両系建設機械でRC造3階建ビルの3階部を解体中、解体箇所の背後にあった煙突が上部から約7mにわたって倒れ、建設機械の運転席を直撃した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"1413","2000","平成","12","8","21~22","荷物を配送して帰る途中、国道のトイレに行くため車を路肩に停車させ、反対車線側のコンビニで用を済ませて車に戻る途中、中央分離帯付近でバイクに跳ねられた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1414","2000","平成","12","9","5~6","バイクで朝刊の配達を終え販売店へ帰るため走行中、交差点で右側から走行してきた乗用車と衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1415","2000","平成","12","9","16~17","工事現場の車両誘導をしていて、乗用車にはねられた。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1416","2000","平成","12","11","9~10","配管の撤去作業のため、屋根に上がって解体物の下見をするために梯子を昇っているときに転落した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1417","2000","平成","12","11","18~19","工事現場で後片付け作業中に者の姿が見えなくなったので捜していたところ、駐車場から作業場所へつながる通路横の側溝に倒れていた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落"
"1418","2000","平成","12","12","6~7","印刷物を運ぶため4tトラックで国道を走行中、旧国道へ入る交差点で右折車線で信号待ちをしていた16tタンクローリーに追突し、その時タンクローリーから流失したガソリン4000?に引火して2台とも炎上、トラックの運転手が焼死した。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1419","2000","平成","12","1","0~1","伐採現場において、集材のため伐木に玉掛けの作業を行っていた者の無線による応答が無くなったので同僚が駆けつけたところ、顔面から多量に出血して倒れていた。","6","農林業","602","林業","60201","木材伐出業","50~99","5","物質、材料","52","材料","522","木材、竹材","1","墜落、転落"
"1420","2000","平成","12","1","8~9","倉庫に運び込まれたトラックのコンテナの右扉を開いたところ、荷造りされたパーム繊維の束、1束(質量150キログラム)が落下して顔面を直撃した。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","10~29","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"1421","2000","平成","12","2","23~24","登坂車線上においてタイヤチェーンの着装作業中に、車輌が降雪のため後方に滑り出したためりん木で歯止めをしようとしたときに足から腹部にかけてタイヤにひかれ、その状態で20~30メートル後方に滑って橋の欄干との間に挟まれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
