"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"70","2001","平成","13","1","15~16","港から港に同僚と2名で機材センターの台船を曳航し、その後、近くに係留していた別の台船の除雪作業を行うため曳航船へ道具を取りに行ったときに誤って海中に転落した。","1","製造業","117","その他の製造業","11701","自動車整備業","10~29","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"71","2001","平成","13","1","9~10","南側斜面(傾斜角37.5°)で松の伐倒を行っていて、倒れてきた松の木の下敷きになった。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","50~99","7","環境等","71","環境等","712","立木等","6","激突され"
"72","2001","平成","13","1","14~15","鋳物の中子を水酸化ナトリウム(濃度48%)で溶かし出すため、第一種圧力容器に入れていたときに蓋が開き、近くにいた者の胸部に激突した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","3","その他の装置等","31","圧力容器","312","圧力容器","6","激突され"
"73","2001","平成","13","1","16~17","採石場の工事用道路をドラグショベルで下っていたときに積雪のため路肩からドラグショベルごと横転し、運転席にはさまれた。","2","鉱業","202","土石採取業","20201","採石業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"74","2001","平成","13","1","11~12","軽自動車で個人向け食材を配達のため町道を走行中、緩やかな左カーブを誤って直進してしまい進行方向右側(反対側)のコンクリート製電柱に衝突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"75","2001","平成","13","1","9~10","林道工事現場で、斜面に駐車していた無人の4tトラックが後に動き出して荷台後部に激突され、さらに右後輪にひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"76","2001","平成","13","1","15~16","造成工事現場において、工事に使用したパワーショベルを別の現場に搬送するためトラック荷台に積載中に、パワーショベルの下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"77","2001","平成","13","1","16~17","雨水管新設工事において、積載型小型移動式クレーンのタイヤが雪に埋まって動けなくなったため、ホイール式トラクターショベルでけん引することにし、けん引のためのワイヤ掛けをしていたときにトラックの運転手が自力で雪から脱出しようとして後進したため、トラックと停止していたショベルとの間に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"78","2001","平成","13","1","11~12","民有林の伐採作業において、杉(樹高約17m)の伐倒のため、受口を取り追口を入れる前に伐倒位置から10.2m離れた場所で枝払いを行っていた者に退避するよう告げ、追口を入れて伐倒したところ、退避したと思われた者が伐倒木の下敷きになった。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"79","2001","平成","13","1","14~15","工場建屋屋根のスレート吹き替え工事で、材料を屋根にあげスレートの上を移動中に、スレートを踏み抜き、約10~12m下の建屋内に墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","9","踏み抜き"
"80","2001","平成","13","1","3~4","作業車(4tトラック)が低速走行で凍結防止剤を散布していて、大型貨物自動車が追突し、そこに後を走行中の貨物自動車2台が追突したところに追突した。(運転手が死亡、他の車輌の運転手1名も死亡)","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"81","2001","平成","13","1","14~15","単管足場(勾配約72度の屋根用足場)の組立中に、資材受け渡し用の開口部から約10m下に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"82","2001","平成","13","1","12~13","18tトレーラーで自動車道を走行中、前を走行していた10tトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"83","2001","平成","13","1","14~15","ダムに付属する公衆トイレ設置工事のおいて、浄化槽を設置するために深さ3m、縦10m、横4.3mの縦坑を掘削し、土止めとして縦3m、横1.5m、厚さ2~3センチメートルの鉄板を5枚設置したところ、その鉄板の内3枚が背後の地山の崩壊により倒れその下敷きになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"84","2001","平成","13","1","14~15","ダムに付属する公衆トイレ設置工事のおいて、浄化槽を設置するために深さ3m、縦10m、横4.3mの縦坑を掘削し、土止めとして縦3m、横1.5m、厚さ2~3センチメートルの鉄板を5枚設置したところ、その鉄板の内3枚が背後の地山の崩壊により倒れその下敷きになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"85","2001","平成","13","1","15~16","鶏糞を焼却する設備を組立てるため装置の上に乗って配管接続作業中に、2.7m下のコンクリート床に墜落した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","3","その他の装置等","34","炉窯等","349","その他の炉窯等","1","墜落、転落"
"86","2001","平成","13","2","14~15","道路拡幅工事において、交通整理等の警備業務中に、掘削穴に砕石を入れて表面の均し作業を行っていたドラグショベル(機体質量7.5t)のクローラに頭部をひかれた。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"87","2001","平成","13","1","14~15","凍雪害防止工事において、融雪用の側溝を敷設して側溝の周囲を砂で埋め戻す作業中、埋め戻し用の砂を積んだ4tダンプとバックホーのバケットとの間に挟まれた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"88","2001","平成","13","2","19~20","船から荷揚げした鋼管を倉庫にトラックで運搬して、荷卸しのためトラック荷台のあおりのキャッチを取り外したところ、荷台上の3本結束した鋼管パイプ(重量213キログラム/1本)とともにあおりが倒れ、付近にいた玉掛け補助者の頭部に当った。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","4","飛来、落下"
"89","2001","平成","13","2","8~9","浚渫船を移動するため係留に使用していた約27tのコンクリートアンカーを120t浮きクレーンを用いて海中から引き揚げ、船上のクラムバケットの横に降ろす作業中、クラムバケットとコンクリートアンカーとの間に立ち入って頭部を挟まれた。","3","建設業","301","土木工事業","30111","港湾海岸工事業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"90","2001","平成","13","2","3~4","片側2車線を1車線に交通規制をして車道の舗装工事をしているところへ、並走してきた乗用車のうち歩道側を走行していた車が車線変更して前へ出ようとして中央分離帯に接触し、反動で作業箇所中央部で誘導していた者を車の前で押すようにしてアスファルトフィニッシャに激突した。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"91","2001","平成","13","1","17~18","片側1車線を交通止めした作業が終了したので、センターライン中央に置いてあったバリケード(H形鋼の上に柵を6枚並べて固定したもの)をドラグショベルで1本吊りし道路端に移動しようと地切りしたときに、重心がずれてバリケードを保持していた者に激突した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","6","激突され"
"92","2001","平成","13","2","7~8","油圧ショベルのアタッチメントを「小割圧砕機」から「鉄骨切断機」に取り替えるため、作業装置からピンを抜いたところ、「小割圧砕機」が転がってアタッチメントに身体の一部を挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","100~299","1","動力機械","14","建設機械等","145","解体用機械","7","はさまれ、巻き込まれ"
