"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1458","2004","平成","16","5","15~16","自社駐車場にホイールクレーンを入れるため、駐車場内のトラックを一般道へ出そうとしたが、バッテリーが上がって動かなかった。駐車場から一般道へは、若干下っているのでこの下り坂を利用してエンジンを掛け、ホイールクレーンでトラックを引っ張ろうと玉掛けワイヤロープをトラックとホイールクレーンの牽引フックに掛けようとしたところ、トラックが動き出し、ホイールクレーンとトラックの前面に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1459","2004","平成","16","8","13~14","電気集じん機の電線取替工事において、集じん機内の碍子室で、感電した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","13","感電"
"1460","2004","平成","16","10","6~7","乗用車(ライトバン)で走行中、緩やかな右カーブで道路脇の信号柱に激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1461","2004","平成","16","10","9~10","ゴミ焼却場において、パンコンベア点検口より3m付近で巻き込まれた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1462","2004","平成","16","10","8~9","庭の植木の植え替え作業において、被災者は4m位の植木を低くするため脚立2台を植木に立てかけて、片方の足は脚立、片方の足は木に乗せて電動チェーンソーで植木を伐採していた際、誤って切創した。","6","農林業","601","農業","60101","農業","1~9","1","動力機械","13","木材加工用機械","136","チェーンソー","8","切れ、こすれ"
"1463","2004","平成","16","9","8~9","台風の接近に伴う強風下で、差し替え式になっている看板の取り付けを行っていたところ、強風にあおられ転倒した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","7","環境等","71","環境等","719","その他の環境等","2","転倒"
"1464","2004","平成","16","10","16~17","原動機付自転車で新聞代の集金業務中、道路左側の緑石に前タイヤが接触し、バランスを失って路側帯の桜の木に衝突した。","8","商業","802","小売業","80205","新聞販売業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1465","2004","平成","16","6","8~9","休日出勤にて出社した直後、急に体調不良となり救急車で病院に搬送されたが死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"1466","2004","平成","16","5","0~1","自社の駐車場においてコンクリートポンプ車を点検中、ポンプを空廻ししていたところ、先端のホースが跳ねて被災者を直撃した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","6","激突され"
"1467","2004","平成","16","2","13~14","出勤途中に体調が悪くなったため、出社後病院で受診し、その後会社へ戻った。翌日、工場内の通路に倒れているところを、出勤してきた同僚に発見されたが、既に死亡していた。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","30~49","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"1468","2004","平成","16","12","20~21","タンクローリーを運転して国道を走行中、対向車線を越え道路右側の電柱に激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1469","2004","平成","16","5","9~10","工場のスレート屋根上において、スレート屋根の補修個所の寸法取り作業中、スレート屋根を踏み抜き、工場内の精米機に激突し、約8.5m下のコンクリート床上に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","9","踏み抜き"
"1470","2004","平成","16","7","10~11","林道開設工事現場において、入口付近に置かれていたブレーカを施工場所まで移動すると同時に、塩ビ管(長さ3m)を施工場所付近に運搬するため、塩ビ管の一方の端を運転席正面の上下開閉式の窓に挟み、もう一方の端をアタッチメントの開口部に差し込んだ状態で、ブレーカを運転し、移動する途中、誤操作によりアームが手前方向に動いたため、塩ビ管が被災者側に移動し、運転席と塩ビ管の運転席側の端との間に挟まれた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","1","動力機械","14","建設機械等","145","解体用機械","7","はさまれ、巻き込まれ"
"1471","2004","平成","16","8","15~16","4tトラックを運転して国道を走行中、中央線をはみ出し、対向車線を走行していた10tミキサー車と衝突した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1472","2004","平成","16","7","13~14","鉄骨コンクリート造2階建の2階床上において、鉄骨の溶断作業中、1辺約1.2mの正方形状をした開口部から約3.3m下の1階コンクリート床面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1473","2004","平成","16","11","7~8","ほ場整備作業において、不整地運搬車を運転中、不整地運搬車と共に仮設道路から約3.5m下の仮設道路に墜落し、不整地運搬車の下敷きとなった。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","227","不整地運搬車","1","墜落、転落"
"1474","2004","平成","16","6","15~16","電気室内において、制御盤の部品の取付作業を行っていたところ、体調が悪くなり病院に搬送された。","1","製造業","114","電気機械器具製造業","11403","電子機器用・通信機器用部品製造業","10~29","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"1475","2004","平成","16","4","12~13","高速自動車道インター近くで、大型トラックが被災者運転の4tトラックに追突したため、トラックは弾みでガードロープに衝突、横転し、被災した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1476","2004","平成","16","1","14~15","高速道路を4tトラックで走行中、重機を積載し走行していたトレーラーに追突した。その際、前車の積載していた重機のバケットが自車トラックに刺さり、その状態で前車に約500m引きずられ路肩に停止したところへ、後方から来た大型トラックに追突された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1477","2004","平成","16","9","14~15","ロボット工場の配電盤等の取付作業において、仮止めされた溶接個所を、本付けするために脚立(高さ2.6m)に上がり、作業を行おうとしたところ、溶接棒のホルダー欠損部の金属露出部等に触れ、感電し脚立から転落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","3","その他の装置等","33","溶接装置","332","アーク溶接装置","13","感電"
"1478","2004","平成","16","12","10~11","固形金属ナトリウムを自社内で処理する為に、メタノールに金属ナトリウムを溶かし、メチラートに変え不活性化を行っていたところ、発火し被災者の作業服に燃え移り、被災した。","1","製造業","108","化学工業","10803","医薬品製造業","300~499","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"1479","2004","平成","16","11","8~9","風倒木の処理作業において、チェーンソーを使用して杉の木(長さ約18m、直径23センチメートル)を伐採したところ、当該杉の木が隣の杉の立ち木にかかり木となった。被災者らは、かかり木はそのままの状態で、前に伐採した杉の木の枝払いを、当該かかり木付近で行っていたところ、かかり木が突然倒れ、被災者に激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"1480","2004","平成","16","3","5~6","4tトラックで国道を走行中、下り車線で追突事故を起こしたトラックの積み荷である塗料入りのドラム缶が飛び出してきた。被災者はそれに乗り上げ、中央分離帯を越えたところで下り車線を走ってきた大型トラックと衝突した。その際、ドラム缶に引火し爆発した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1481","2004","平成","16","5","15~16","雨水幹線築造付帯工事現場において、移動式クレーンによりスリングベルト2本つりで玉掛けした金属製扉を雨水管ピット部(深さ約2m)よりつり出す作業をしていた被災者が当該つり荷とピット壁面の間に挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"1482","2004","平成","16","6","3~4","印刷工場からの新聞配送の到着を待つ間、被災者を含む数人が会社の前の道路の路側帯に座って会話をしたところ、突然、車道を走行していた軽自動車が路側帯に進入し、被災者に追突した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1483","2004","平成","16","7","1~2","被災者の運転する4tトラックが、信号で停車していた4tトラックおよび10tトラックの後部から追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1484","2004","平成","16","9","9~10","砂採取場所にできた池の端にドラグ・ショベルを設置し、掘削作業を行っていたところ、ドラグ・ショベルごと池に転落した。","2","鉱業","202","土石採取業","20202","砂利採取業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"1485","2004","平成","16","2","14~15","鉄骨組スレート葺きの工場、一部解体工事において、スレート外壁を鉄骨の横桟の上に乗って、手持ちハンマーで破砕していたところ、当該作業個所から墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1486","2004","平成","16","12","16~17","コンクリート会社敷地内において、余剰となった生コンクリートにより作成したコンクリートブロックを仮置き作業していたところ、このブロック塊の間に挟まれた。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","6","激突され"
"1487","2004","平成","16","12","12~13","配送のため、トラックで信号停車中、後方より車両が追突してきた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1488","2004","平成","16","2","7~8","被災者は、朝のミーティング時に資材置き場へ行った。しばらくして被災者らしき者のうめき声がしたため資材置き場を確認すると、コンクリート床に仰向けに倒れている被災者が発見された。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1489","2004","平成","16","3","9~10","乗用車で道路を走行中、所定の左折場所を通過したため、Uターンしようとした時に直進車と衝突した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1490","2004","平成","16","6","0~1","道路工事現場で、運搬車にタイヤローラーを積み込む作業で、被災者が積み込んだタイヤローラーを運搬車にワイヤロープで固定する作業がほぼ完了し、タイヤ止めを行おうとした時に固定ワイヤロープが切断し、タイヤローラーと運搬車の間に挟まれた。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","144","締固め用機械","7","はさまれ、巻き込まれ"
"1491","2004","平成","16","8","11~12","クレーンアーム仕様のフォークリフトで飼料500キログラム入りフレコンバックをつり下げ、トラックまで前進で運搬していたところ、柱の基礎ブロックにフォークリフトが接触、横転した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"1492","2004","平成","16","11","13~14","擁壁工事用のブロックを積んだ2t貨物自動車のブロック荷卸作業が一段落したので、当該貨物自動車を前進で移動さようと発進させたところ、貨物自動車の左前側で水抜きパイプの切断作業を行っていた被災者に激突した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1493","2004","平成","16","12","21~22","ヘリコプターによる遊覧飛行を終了し空港へ帰る途中に海の沖合に墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","10~29","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"1494","2004","平成","16","12","21~22","ヘリコプターによる遊覧飛行を終了し空港へ帰る途中に海の沖合に墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","10~29","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"1495","2004","平成","16","12","21~22","ヘリコプターによる遊覧飛行を終了し空港へ帰る途中に海の沖合に墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","10~29","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"1496","2004","平成","16","7","11~12","下水道工事に伴う測量の補助作業において、中腰の姿勢で測量のためのピンを持っていた被災者が、背後から後退してきたドラグ・ショベルの排土板で押し倒された。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","6","激突され"
"1497","2004","平成","16","3","15~16","住宅の室内塗装工事において、浴室の塗装作業を行っていたところ有機溶剤中毒となり、浴室内の浴槽と壁の間に倒れた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"1498","2004","平成","16","6","15~16","橋面上において、ワーゲントラスを組立中に、主体トラスに安全帯をかけた状態で横つなぎ梁を組み立てる準備を行っていたところ、主体トラス(2.7t)が倒れ、橋面上から約20.5mの下の地盤まで被災者が墜落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"1499","2004","平成","16","6","9~10","単独で小型漁船を操作し、沖にある養殖場へ、空のいけすを曳航していたところ、船の動揺により海に転落した。","7","畜産・水産業","702","水産業","70209","その他の水産業","10~29","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"1500","2004","平成","16","9","9~10","タイヤリサイクルセンターの敷地内で、コンクリートブロック擁壁の設置工事のため、設置個所の敷砂を敷均中、既存の3段積コンクリートブロック擁壁(重量1.35t)が倒壊し被災者にコンクリートブロックが直撃した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1501","2004","平成","16","10","14~15","台風被害による工場スレート屋根の補修作業のため、屋根上にて親綱張り作業中、ワイヤロープが不足したので、仮置きしていたワイヤロープを取りに行き、肩に担いで作業場所へ戻ろうとしたところ、スレート屋根を踏み抜き、12.5mの高さから工場床面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1502","2004","平成","16","10","6~7","大型トラックを運転中、他の大型トラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1503","2004","平成","16","12","10~11","スレート屋根の台風による補修工事において、スレート屋根張替えを行っていたところ、スレート屋根を踏み抜き高さ、8.87m下に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1504","2004","平成","16","1","14~15","養殖いかだで網の手入れを終え帰港中、漁船と衝突後転覆し、海に落ちた。","7","畜産・水産業","702","水産業","70209","その他の水産業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"1505","2004","平成","16","1","14~15","養殖いかだで網の手入れを終え帰港中、漁船と衝突後転覆し、海に落ちた。","7","畜産・水産業","702","水産業","70209","その他の水産業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"1506","2004","平成","16","3","9~10","民家の屋根の塗装工事において、2階屋根上にて一人で塗装作業をしていた被災者が、約6.5m下の地面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1507","2004","平成","16","7","16~17","新築マンションの工事現場にて、外部足場を降りてきた被災者の様子がふらふらとしておかしいので、2階のベランダにてハツリ作業をしていた他社の作業者が気付き休ませていたが回復しないため、被災者の所属する事業場の事業主が被災者を自宅に連れ帰ったところ熱中症で死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1508","2004","平成","16","10","14~15","橋脚下部の基礎コンクリート用作業足場のステージ上で、ステージ端部に6枚分積み重ねた鋼製の足場板(高さ34センチメートル)の上に載り、約15m上方の構台にいる作業者の姿を確認しようとステージの単管手すり(100センチメートル)から身を乗り出していたところ、約4.9m下の地面に墜落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1509","2004","平成","16","7","17~18","船体ブロック組み立てのため交流アーク溶接にて取付作業中、溶接棒を握り感電した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","10~29","3","その他の装置等","33","溶接装置","332","アーク溶接装置","13","感電"
"1510","2004","平成","16","11","14~15","台所サンルーム屋根の設置工事(高さ約3.5m)を、一人ではしご等を使用して行っていたところ、墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","30~49","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1511","2004","平成","16","1","9~10","地すべり防止工事調査等業務の現場において、アンカー調査ボーリング作業中、回転中のボーリングマシンのロッド部分に作業服が巻き込まれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"1512","2004","平成","16","10","8~9","農地整備工事現場において測量作業を行っていたところ、被災者の左側方から後退で進行してきた不整地運搬車(最大積載量6000キログラム)のクローラにひかれた。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","227","不整地運搬車","7","はさまれ、巻き込まれ"
"1513","2004","平成","16","12","19~20","フォークリフトを使用した荷下ろし作業終了後、伝票を渡そうとフォークリフトの運転席を離れたところ、フォークリフトが逸走し、トラック後部とフォークリフトに挟まれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"1514","2004","平成","16","6","2~3","トラックで、高速道路を時速90キロメートルで走行していたところ、前を走っていた大型トラックに追突し、前方に投げ出され、自車にひかれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1515","2004","平成","16","7","3~4","県道を4tトラックにて走行中、前方を走行していた10tトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1516","2004","平成","16","8","9~10","住宅新築工事現場において、基礎工事に使用する鉄筋(50本、300キログラム)をドラグ・ショベルのアームの先端部に取り付けられているフックに玉掛けを行い、つり上げていたところ、玉掛けに使用していたワイヤロープが切断し、つり荷を支えていた被災者に鉄筋が激突した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1517","2004","平成","16","3","13~14","コンクリート再生プラントのベルトコンベアの途中で、手作業による木片等の除去作業を行っていた被災者が、ベルトコンベアの端のローラー部分とベルトの間に挟まれた。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1518","2004","平成","16","4","12~13","ピアノ4台(荷の重量量500キログラム)を、2t車を使用し、運送する途中、高速自動車道で、前を走行していた保冷車に追突し、車両が炎上した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1519","2004","平成","16","4","9~10","理容店のテント張替え工事を、高さ約3mのテント上に設置した道板の上で行っていた作業者がコンクリート舗装された地面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1520","2004","平成","16","6","11~12","工場の屋上に設置されている雨樋の清掃作業を行っている際に、約9m下の地面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1521","2004","平成","16","6","13~14","最大積載量3tの貨物自動車の荷台においてジュースの箱を積む作業を行っていた被災者が、あおりに寄り掛かったところ、あおりの留め金が外れていたことからあおりが倒れ、荷台の上から墜落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"1522","2004","平成","16","6","15~16","発注者所有のフォークリフトを使用し、自社トラックで搬入してきたコンプレッサーをトラック荷台から降ろす作業を行っていたところ、トラック後部に設置してあるパワーゲートの段差でフォークリフトが傾斜したため、コンプレッサーがフォークから落下し、被災者を直撃した。","1","製造業","117","その他の製造業","11702","機械修理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"1523","2004","平成","16","7","14~15","県道舗装工事の一方通行規制区間において、軽ワゴン車がゴムホースの片付け作業中の被災者をはねた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1524","2004","平成","16","9","10~11","浄化槽を設置する作業において、掘削した場所(直径約5m、深さ約3m)に槽を設置後、槽の設置個所補強のための支柱のベース配筋にたまった土砂を取り除く作業を行っていたところ、地山の崩壊防止措置が講じられていなかったため地山が崩壊し、被災者が崩壊した地山に埋まった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1525","2004","平成","16","9","14~15","河川調査の準備作業を行っていたところ、雨が降ってきたため、いったん左岸側に避難した。その後、右岸側に渡ろうと川を横切ったとき、急に濁流が押し寄せ流された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","7","環境等","71","環境等","713","水","10","おぼれ"
"1526","2004","平成","16","9","7~8","高さ5mの木材チップタンクの底面を開放し、チップタンク下のトラックに、木材チップを積み込む作業を行っていたところ、5m下の地面に墜落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1527","2004","平成","16","9","10~11","屋根修繕工事において、瓦屋根の手前にある車庫のスレート屋根上にたまった砂の清掃作業をしていたところ、スレート屋根を踏み抜き、高さ約3m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1528","2004","平成","16","10","10~11","一輪車で廃棄物を運搬中、前方より同僚の操作する車両系機械が後進して来たのを避けきれず、接触しひかれた。","8","商業","801","卸売業","80109","その他の卸売業","100~299","1","動力機械","16","一般動力機械","169","その他の一般動力機械","6","激突され"
"1529","2004","平成","16","11","13~14","木造2階建建築工事において、1階の柱を立て、桁等を取り付けた状態で、墜落防止措置がないまま、桁上に置かれた火打ち(直交する水平部材を補強する斜め材)を配る作業を行っていた被災者が約3.6m下のコンクリート基礎部分に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1530","2004","平成","16","12","0~1","橋取付部の舗装工事現場において、コンバイントローラーを堤防道路に停車中、対向から生コン車が接近してきたため、離合が可能な場所まで後退させていたところ、被災者がコンバイントローラーと共に、路肩から水田へ転落した。","3","建設業","301","土木工事業","30107","河川土木工事業","50~99","1","動力機械","14","建設機械等","144","締固め用機械","17","交通事故（道路）"
"1531","2004","平成","16","1","14~15","張ブロック(コンクリート製、1枚50キログラム)を側溝へ据付けるため、ドラグ・ショベルで張ブロック15枚をつり、約4.2m下の土手に下ろそうとしていたところ、ドラグ・ショベルが転倒し、運転していた被災者がドラグ・ショベルの下敷きになった。","3","建設業","301","土木工事業","30107","河川土木工事業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"1532","2004","平成","16","11","23~24","道路路面補修工事において、既設のアスファルトをはぎとり、路面清掃車での清掃が終了したため、被災者が道路上で携帯電話にて、ディストリビューター(油散布車)の手配の指示を行っている時にバックしてきた路面清掃車にひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","50~99","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"1533","2004","平成","16","7","17~18","建造中の貨物船内で、エンジン(重量590t)据付作業のため、油圧ジャッキを用いて高さの微調整を行っていたところ、エンジンと油圧ジャッキの間に高さ調整のため入れた鋼材(コマピース:直径7センチメートル、高さ6センチメートル)がジャッキの圧力により潰れて弾き飛び、被災者を直撃した。","1","製造業","115","輸送用機械等製造業","11501","造船業","500~999","3","その他の装置等","36","人力機械工具等","361","人力クレーン等","4","飛来、落下"
"1534","2004","平成","16","9","11~12","自社の低温倉庫の改築工事中、フォークリフトでリフトアップしたパレット上に乗り、天井部分に断熱材を貼り付ける作業を行っていたところ、バランスを崩し、約4.5m下のコンクリートの床に転落した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"1535","2004","平成","16","11","13~14","投入口に鉄製の桟がついたホッパー上で、桟に詰まった砂塊を唐鍬で砕き落としていたが、唐鍬を桟の間から落としたため、取り出そうと機械を止めずにホッパー内に入ったところ砂に埋もれた。","2","鉱業","202","土石採取業","20202","砂利採取業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1536","2004","平成","16","11","6~7","トラック(最大積載荷重7t)後部に積載されているグラップルローダを用いて、丸太(長さ4m、径30センチメートル)を搬入していたとき、トラックが横転したため、被災者が運転席から投げ出され死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
"1537","2004","平成","16","2","4~5","民有林の立木を伐倒作業中、被災者が高さ約14m、胸高直径27センチメートルの雑木をチェーンソーで伐倒していたとき、木が縦割れしたため、根元がいったん跳ね上がった後、落ちてきて被災者に当たった。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
