"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1956","1991","平成","3","10","15~16","屋根材張り作業中、屋根上に仮置きした屋根材の荷ほどきを行っていて足を滑らせ、4.2m墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1957","1991","平成","3","10","15~16","小学校改築工事において、西側外部足場の6段目(高さ約10m)から墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1958","1991","平成","3","10","16~17","地上20mに位置するけやきの木に、安全帯取付のため親網を設置し、地上に降りるため親網に安全帯を取付けようとして転落した。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","1","墜落、転落"
"1959","1991","平成","3","10","18~19","県道交差点で交通整理中、直進してきた乗用車にはねられた。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1960","1991","平成","3","10","2~3","普通トラックを運転し貨物を運搬中、信号待ちをしていた10tトラックに衝突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1961","1991","平成","3","10","9~10","トンネル建設工事において、作業構台上で単管の束(約1.7トン)を積載型トラッククレーン(4.8トン)を使い荷台に積み込む時に、同トラッククレーンが転倒し、車体と作業構台の手すりと覆工板に挟まれた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"1962","1991","平成","3","10","10~11","段ボール箱の荷を4トントラックへ積込んだ後、積荷が山積状態になったため、トラックの荷の上で積直し作業中、地上に転落した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1963","1991","平成","3","10","12~13","トラックに硝子製品を積み国道を走行中、対向車の大型トラックが雨のためスリップし、センターラインをオーバーしたため正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1964","1991","平成","3","10","10~11","トラックの荷台から資材を降ろす作業中、バランスを崩し荷台から飛び降りたが、後方に転倒した。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","2","転倒"
"1965","1991","平成","3","10","11~12","建設現場で納品するため4tトラックを停車させ、現場職員と打ち合わせをしていたところ、トラックが動き出して下敷きになった。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1966","1991","平成","3","10","11~12","貨物自動車で収集した粗大ゴミをストックヤード(処理施設内)におろす際、荷のロープがゴミであるアンテナに引っかかっていたので、これを取り除くため後部あおりに上がり、その際足を滑らせ約13m下の床面に墜落した。","5","貨物取扱業","501","陸上貨物取扱業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1967","1991","平成","3","10","14~15","工場内で基礎工事用ケーシングのジョイント部材の面取り作業で、電動回転装置で回転させながらガス溶断により面取り作業中、ケーシング本体に万力で仮固定していたジョイント部材が外れ、その下敷きとなった。","1","製造業","112","金属製品製造業","","","10~29","5","物質、材料","52","材料","","","4","飛来、落下"
"1968","1991","平成","3","10","15~16","伐採作業中、伐倒木(径120センチメートル、推定重量4~5t)を倒す側にワイヤーで引っ張り追い口を入れ退避したところ、隣接した木に当たり、その反動で切り口側がはねて当たった。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","6","激突され"
"1969","1991","平成","3","10","16~17","倉庫2階から1階にベニヤ板を降ろす作業中、エレベーターの搬器と躯体の壁との間に挟まれた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"1970","1991","平成","3","10","16~17","敷地造成工事で、L字形擁壁ブロックを専用の吊り具を使い、ドラグショベルのバケットのフックに引掛けて3点吊りで作業中、ブロックの真ん中を吊った吊り具が緩んでいたため途中で倒れかかり、後方で作業中の労働者がブロックの下敷きとなった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"1971","1991","平成","3","10","3~4","トロリ電線張り替え工事において、下り列車接近の報を受け、待避指示後確認のため上り線を徒歩移動中、上り急行貨物列車にはねられた。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"1972","1991","平成","3","10","9~10","作業現場ではブルドーザ1台、スクレーパ2台が農地造成のため稼動し、当該重機オペレータ3名が一旦重機を降りて業務の打ち合わせをし散会後、スクレーパオペレータがまだブルドーザ近くにいたにも拘らずブルドーザを作動させたため、スクレーパオペレータがひかれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1973","1991","平成","3","10","10~11","ボーリング場の屋根の修理作業中、高さ6.4mの屋根(トタン屋根、勾配12度)から墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1974","1991","平成","3","10","11~12","自社モデルハウス木造家屋建築現場で、破風板(通称鼻かくし)取付中、高さ6.5mの屋根上から墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1975","1991","平成","3","10","15~16","工場のスレート葺屋根の補修作業中、屋根を踏み抜き約7m下の工場内に墜落した。","1","製造業","104","木材・木製品製造業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1976","1991","平成","3","10","16~17","2.5トンのフォークリフトで110キログラムの鉄製の箱をワイヤーで吊って運搬中、前輪が左上から右下の斜面にかかったので、フォークリフトが右下に傾き、様子を見るため運転席から降りたところ、フォークリフトが倒れ下敷きとなった。(外)","1","製造業","109","窯業土石製品製造業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","2","転倒"
"1977","1991","平成","3","10","9~10","立体駐車場建設現場で、トラッククレーン(吊上げ荷重160t)で鉄骨梁(H鋼6.2t)を組立作業中、取り付けた鉄骨梁を直すために梁の両端でボルトを外していたところ、片側が先に外れたので鉄骨が揺れ、梁と柱に挟まれた。","3","建設業","302","建築工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","7","はさまれ、巻き込まれ"
"1978","1991","平成","3","10","11~12","秋鮭定置網の撤去作業に従事していた伝馬船(1.32トン)が横波をうけ転覆し、乗組員3名全員が海中に投げ出され、2名が救助されたが1名が行方不明となっている。","7","畜産・水産業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"1979","1991","平成","3","10","13~14","港湾防波堤工事において、コンクリートブロック据え付け箇所である海底(水深5~8m地点)で、捨て石均し作業中の潜水夫から送気船上の綱夫に対する連絡が途切れたので同僚の潜水夫が潜ったところ、ちぎれた状態で送気ホースが切断している被災者を発見したが窒息死していた。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","10","おぼれ"
"1980","1991","平成","3","10","16~17","チェーンソーで赤松(胸高直径50センチメートル)を伐倒し隣の伐根付近に退避したが、その伐倒木が斜面上方の伐根に当たってはね返り、元口と退避箇所の伐根に頭部を挟まれた。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","4","飛来、落下"
"1981","1991","平成","3","10","8~9","ケーブルクレーンで型枠用のコンパネ5枚が玉掛け用具より滑り落ち、そのうちの1枚が頭部に当たった。","3","建設業","301","土木工事業","","","10~29","3","その他の装置等","37","用具","","","4","飛来、落下"
"1982","1991","平成","3","10","9~10","有料道路の上方斜面にある風倒木2本を積載型小型移動式クレーンにより除去作業中、2本目を吊り上げていたところ、蛇篭に引っかかっていた風倒木の根が急に外れて荷が振れ、移動式クレーンを操作していた被災者が荷と運転室の間に腹部を挟まれた。","4","運輸交通業","404","その他の運輸交通業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"1983","1991","平成","3","10","10~11","広告塔取付のための足場材(丸太)を、7階から広告設置場所に手渡しで行っているとき、広告設置場所から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1984","1991","平成","3","10","11~12","鉄骨2階造倉庫新築工事現場において、2階へ工事用セメント用塗料を上げるために設置したベビーホイストを取り外そうとして、2階床の端から約7.15mの地面に墜落した。","3","建設業","302","建築工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1985","1991","平成","3","10","14~15","工場改築に伴う換気用ファンの結線作業に使用する足場の組立作業中、足場板4枚中1枚が脱落し、作業員1名が14.4m下の床へ墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1986","1991","平成","3","10","16~17","圧延機駆動用モータ付属の軸受部のオイルゲージが破損したので、モータのスイッチを切り、カップリング部の覆いを持ち上げようとしたところ、惰性で回転していたカップリング部のボルトに覆いが接触し、飛ばされた覆いに頭部を打たれた。","1","製造業","110","鉄鋼業","","","300~499","1","動力機械","12","動力伝導機構","","","6","激突され"
"1987","1991","平成","3","10","16~17","台風災害復旧に伴う倒木撤去作業を行っている際、石垣の上部法肩においてチェンソーを使用して石垣に覆いかぶさっている倒木を枝払い中、尻もちをつき約4m下の道路上に転落した。","3","建設業","301","土木工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1988","1991","平成","3","10","16~17","鉄骨建て工事において、自立している鉄骨柱に梁を掛け渡すために高所作業車から鉄骨柱の上へ乗り移り、安全帯をボルト穴に通すため鉄骨柱の上を移動したところ、鉄骨柱が傾き墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1989","1991","平成","3","10","16~17","市道路肩上で、トラッククレーンに積まれた足場資材を荷締め作業中、身体のバランスを崩し、路肩上より5.67m下の民家コンクリート通路上へ墜落した。","4","運輸交通業","403","道路貨物運送業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1990","1991","平成","3","10","2~3","トラックターミナル内で、ホームにトラックを止めて点検整備作業中、車両が逸走しホームと車両の間に挟まれた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1991","1991","平成","3","10","7~8","トレーラーで搬入されたH型鋼を、ホイスト式天井クレーンを用いて荷卸ししていたところ、2本掛けしていた玉掛け用ワイヤロープが2本とも切断し、落下してきた鋼材の下敷きになった。","1","製造業","112","金属製品製造業","","","50~99","3","その他の装置等","37","用具","","","4","飛来、落下"
"1992","1991","平成","3","10","8~9","道路拡幅工事の前作業で、拡幅部分である法面上の立木(直径20センチメートル、長さ10m)を伐倒後、小切りしたものが約3mの高さの法面から落下し、道路上で作業をしていた被災者に当たった。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","4","飛来、落下"
"1993","1991","平成","3","10","11~12","道路改良工事現場において、L字溝設置準備として掘削した溝に砕石を入れ転圧機で地固め作業中、隣接する民家の煉瓦塀(高さ1.7m)が約15mにわたって倒れ、下敷きになった。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"1994","1991","平成","3","10","11~12","昼食のため事務所へ帰ろうと構内を歩行中、後ろから来たフォークリフトが接触し転倒した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"1995","1991","平成","3","10","13~14","出張のため国道を走行中、運転を誤りセンターラインをオーバーし、対向してきた大型トラックと正面衝突した。","17","その他の事業","","","","","300~499","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1996","1991","平成","3","10","14~15","原付バイクを運転中、町道三差路で普通ライトバンと出会い頭に衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1997","1991","平成","3","10","14~15","工場内反毛原料置場において、荷袋を手工具を用いて手前に移動させた際、バランスを崩し1.4m下のコンクリート床面に墜落した。","1","製造業","102","繊維工業","","","10~29","6","荷","61","荷","","","1","墜落、転落"
"1998","1991","平成","3","10","16~17","小型移動式クレーンで伐根を積んで残土処理場へ捨てる作業中、伐根を吊り上げ約60°旋回したところで移動式クレーンが転倒し、下敷きとなった。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","2","転倒"
"1999","1991","平成","3","10","4~5","ビル外壁塗装を電動式デッキ型(可搬式)ゴンドラ(400キログラム)で行っているとき、片側のワイヤロープが外れ、地上6mのところで宙吊りとなり、墜落した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"2000","1991","平成","3","10","9~10","自転車で得意先に向かう途中、交差点で左折してきた4tトラックにひかれた。","9","金融・広告業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2001","1991","平成","3","10","11~12","工場内で炭酸ガスレーザー切断加工機(数値制御式)を操作していたが、材料を乗せるテーブルとフレームの間に上半身を挟まれた。","8","商業","","","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2002","1991","平成","3","10","15~16","倉庫構内を歩行中、バックしてきた乗用車にはねられた。","1","製造業","115","輸送用機械等製造業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","6","激突され"
"2003","1991","平成","3","10","15~16","し尿汲取り用バキューム車(積載荷重3t)を運転中、急カーブを曲がりきれずに対向車線にはみ出し、対向してきたタンクローリー車と正面衝突した。","15","清掃・と畜業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2004","1991","平成","3","10","16~17","納品のため普通トラックで国道を走行中、対向車線にはみ出し、大型ダンプトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2005","1991","平成","3","10","20~21","フォークリフトを用いて、プラットフォームからトラック荷台に箱(600キログラム、高さ84センチメートル)を積込み、フォークリフトをバックさせたところトラックが前進し、フォークリフトが後部から荷台とプラットフォームの間に落下し、反動でフォーク上にあった箱が持ち上がり、箱の上にいた被災者が荷台天井と箱の間に挟まれた。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"2006","1991","平成","3","10","1~2","国道道路工事の工事用標示灯設置場所で交通誘導中、飲酒運転の乗用車に激突された。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2007","1991","平成","3","10","2~3","トラックで走行中、前走のトラックがその前を走っていた乗用車に追突し、そこへ追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2008","1991","平成","3","10","5~6","自転車で国道の交差点を横断中、走行してきた乗用車にはねられた。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2009","1991","平成","3","10","10~11","韓国船籍の貨物船倉内で、積み荷の材木(一辺70センチメートル、長さ6m、重さ900キログラム)をはしけに荷揚げ作業中、船倉内で4段に積まれた材木のうち、上2段が被災者の上に落下した。","5","貨物取扱業","502","港湾運送業","","","100~299","6","荷","61","荷","","","5","崩壊、倒壊"
"2010","1991","平成","3","10","10~11","国道で、道路切削機で切り取った古い路面をスイーパー(道路清掃車)で清掃後、後方に誘導していた警備員がスイーパーにひかれた。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2011","1991","平成","3","10","11~12","荷物置場において、フォークリフトのマストとヘッドガードの間に首を挟まれているのが発見された。荷上からフォークリフトのマストを使って地上に降りる途中、誤ってチルトレバーに触れたものと推定される。","1","製造業","117","その他の製造業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2012","1991","平成","3","10","12~13","原木積載船上の2番ハッチ内で、揚貨装置(吊上げ荷重15t)で原木の荷揚げ中、被災者他3名で玉掛作業をしていたところ、背後から約4mの原木(重さ400キログラム)が転がり、足元の原木との間に挟まれた。","5","貨物取扱業","502","港湾運送業","","","50~99","5","物質、材料","52","材料","","","6","激突され"
"2013","1991","平成","3","10","12~13","府道を走行中、2車線から1車線に減少するゼブラゾーン内に駐車していたトラックに追突した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2014","1991","平成","3","10","12~13","府道を走行中、2車線から1車線に減少するゼブラゾーン内に駐車していたトラックに追突した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2015","1991","平成","3","10","12~13","集金のためバイクで走行中、交差点で左折中のライトバンに接触し転倒して道路に頭を打ちつけた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2016","1991","平成","3","10","15~16","生コン製造工場で、生コン用の砂を製造する工程中、砂びんの底部が目詰まりしたので、2名の労働者が砂びんの中へ入り上から棒で砂を突いていたところ、砂が崩れ1名が生き埋めとなった。","1","製造業","109","窯業土石製品製造業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2017","1991","平成","3","10","15~16","木造建築現場において、柱の組み立て作業中、柱と柱をつなぐ継ぎ木を取り付けようとして墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2018","1991","平成","3","10","16~17","道路新設工事において、後進走行中のバックフォーにひかれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"2019","1991","平成","3","10","20~21","地下約20mの深礎杭解体作業現場で、パワーショベルで解体ガラを集積中、パワーショベル側面を通り抜けようとしたところ、旋回してきたカウンターウェイトと作業構台支持のH鋼に挟まれた。","3","建設業","302","建築工事業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2020","1991","平成","3","10","8~9","トラックで工事現場に搬入した鉄骨梁(2トン)5本を移動式クレーンを用いて荷卸ししていたところ、荷台上の梁の1本が倒れ、荷台上で作業していた被災者の上に梁が落下した。","4","運輸交通業","403","道路貨物運送業","","","50~99","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"2021","1991","平成","3","10","8~9","大谷石切断作業で発生する石粉を洗い流すため、すぐ近くの池からバックホーのバケットで水をすくい、当該切断箇所に流そうとしたところバケットが内壁に当たり、崩れ落ちた大谷石の塊が被災者を直撃した。","2","鉱業","202","土石採取業","","","1~9","1","動力機械","14","建設機械等","","","5","崩壊、倒壊"
"2022","1991","平成","3","10","11~12","ドラグショベルを8.75トンセルフローダーへ積込み作業中、雨で泥が付着していたため道板の途中でパワーショベルが滑って運転席側へ転落した。","4","運輸交通業","403","道路貨物運送業","","","30~49","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2023","1991","平成","3","10","11~12","工場敷地内において、1人で廃棄段ボールを回転式ゴミ回収車に投入作業中、回収車の回転軸に巻き込まれた。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2024","1991","平成","3","10","12~13","高速道路を走行中、トラック2台を追い越し走行車線に戻ろうとした際、雨のためハンドルを取られ車がスピンし、左側路肩ガードレールに衝突し、その後はね返され更に中央分離帯に激突し、車外に投げ出された。","9","金融・広告業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2025","1991","平成","3","10","13~14","取次店前の町道に駐車し荷積み作業をしていた際、対向車を避けようとして突っ込んできた大型ダンプトラックにはねられた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2026","1991","平成","3","10","14~15","乳牛の飼料を採取するため、高さ9.4m、直径3.7m、容積104m3の飼料用サイロの中に入ったところ、サイロ内が飼料用トウモロコシの発酵ガスで酸欠状態になっていたため酸欠死した。","7","畜産・水産業","","","","","1~9","7","環境等","71","環境等","","","12","有害物等との接触"
"2027","1991","平成","3","10","2~3","運送会社の支店構内で荷の一部を降ろした後、トラック後部で幌のゴムバンドを掛けている時、後進してきたトラックの後部とに挟まれた。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2028","1991","平成","3","10","4~5","研修中、同研究所社員等から暴行を受け窒息死した。","1","製造業","108","化学工業","","","100~299","9","その他","92","起因物なし","","","90","その他"
"2029","1991","平成","3","10","4~5","新聞配達中、バイクで市道を走行していた際、中央線を越えてきた乗用車と正面衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2030","1991","平成","3","10","7~8","22階建ビル新築工事で、20階床上に設置されていたクライミングクレーン(吊上げ荷重12t)の解体作業中、自分の乗っていた踊り場の取り付けボルトを外したため踊り場とともに約15m下へ墜落した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"2031","1991","平成","3","10","10~11","建前作業において、乗っていた桁がほぞ穴から抜け約3m下の地上に墜落し、後頭部を土台(基礎コン上の角材)で打った。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2032","1991","平成","3","10","12~13","出張して簡易クレーンの納入組立後、木箱(約31キログラム)を吊り上げ下降負荷運転調整をしていた際、簡易クレーンが倒れた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"2033","1991","平成","3","10","14~15","刈払機を使用して地拵え作業中、誤って左大腿部と右手を切創した。","6","農林業","601","農業","","","10~29","1","動力機械","13","木材加工用機械","","","8","切れ、こすれ"
"2034","1991","平成","3","10","15~16","塗装作業を行うため足場を組み立てた後、メッシュシート張り作業を行っていた際、足場5段目(高さ8.8m)から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2035","1991","平成","3","10","15~16","校舎改築工事において、4階ベランダ部分の防水シート用に接着剤の塗布作業をしているその脇で、ベランダ部の水分を除去するため使用していたガスバーナーの火がこぼれていた接着剤に引火し、接着剤の容器、床面が燃え火傷した。","3","建設業","302","建築工事業","","","1~9","5","物質、材料","51","危険物、有害物等","","","16","火災"
"2036","1991","平成","3","10","15~16","スレートの屋根の取替作業中、スレートを踏み抜き5.2m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2037","1991","平成","3","10","16~17","雨水・汚水管布設工事中(深さ約4m)、布設したヒューム管にまきこみコンクリート打設をするため、バックホーのバケットフックにホッパー(約1000キログラム、0.3m3)を取り付け生コン(約0.2m3、約400キログラム)を入れて打設箇所へブームを回転させたところ、クローブ部分の土砂が約4m3程崩壊しバックホーが傾いたためバケットと掘削面の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2038","1991","平成","3","10","16~17","鉄骨平屋店舗新築工事において、荷揚用ステージの設置作業中、梁にかけ渡した歩み板の突出部に上ったため、歩み板とともに6.4m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2039","1991","平成","3","10","20~21","アスファルト合材製造工場において、材料の投入及びベルトコンベヤーの調整点検を担当していた被災者が、コンベヤーのテールプーリーに右腕を肩まで巻き込まれているのが発見された。","1","製造業","109","窯業土石製品製造業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"2040","1991","平成","3","10","12~13","出張のため高速道路を走行中、停車していた車に追突したので停止標示板を設置するため路上へ出た際、後続車にはねられた。","1","製造業","101","食料品製造業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2041","1991","平成","3","10","12~13","客先へ自動車の修理作業に行った帰り、乗用車で会社へ戻る途中の県道を走行中、中央線を越えて対向車線へはみ出したため、対向してきた2台の乗用車と激突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2042","1991","平成","3","10","15~16","台風で破損した工場屋根の修理中、明り採りのFRP製波板を踏み抜き、約20m下の床に墜落した。","1","製造業","115","輸送用機械等製造業","","","500~999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2043","1991","平成","3","10","0~1","社用車で帰社途中、高速道路の分離帯ガードレールに衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2044","1991","平成","3","10","5~6","守衛として勤務していた被災者が、盗みを働くため侵入してきた男に、事業場の製品である自動車部品(サイドブレーキ本体)で頭を殴られた。","1","製造業","115","輸送用機械等製造業","","","100~299","9","その他","91","その他の起因物","","","90","その他"
"2045","1991","平成","3","10","11~12","船内に設置した足場を解体中、足場上から4.7m下の床上に墜落した。","1","製造業","115","輸送用機械等製造業","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2046","1991","平成","3","10","14~15","マンション新築工事現場の4階(高さ10.16m)で防水加工中、手すりの上に乗りバルコニーの仕切板を躯体の外側から越えて移動しようとした時、足を滑らせ墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2047","1991","平成","3","10","16~17","宅地造成工事現場において、土止め工事として深さ1.5mの溝底のコンクリート基礎上にL字型コンクリートブロック(高さ2m)を移動式クレーンで仮置きし、吊り金具を外した後、一旦自立していたブロックがその下に挟まっていた泥岩状の小塊が割れたため倒れ、溝の土壁とブロックの間に挟まれた。","3","建設業","301","土木工事業","","","10~29","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"2048","1991","平成","3","10","23~24","冷凍車を運転し国道を走行中、対向車線上に横転し、対向してきた大型トラックと衝突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2049","1991","平成","3","10","5~6","停泊中の漁船上においてネットローラーより漁用の網を甲板へ引き出そうとしたところ、ローラーのミッションを入れ間違えて駆動させたため、ローラーに巻かれていたロープが被災者の頚部に巻きつき、ローラーと甲板の間に引き込まれた。","7","畜産・水産業","","","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2050","1991","平成","3","10","10~11","出張先のビル5階駐車場からカーリフトを使用して乗用車を地上に降ろすため、助手席者がカーリフトの搬器呼び出しボタンを押し車に座ったところ、車が急発進しドアを破りピット内15m下の搬器に墜落した。","9","金融・広告業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","1","墜落、転落"
