"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1476","1998","平成","10","10","14~15","駅構内に留置されている貨車を連結するため後進していて、連結貨車約40m手前で車両を降りて誘導しているときに隣の線路を後進中の貨車に接触した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","6","激突され"
"1477","1998","平成","10","10","16~17","ダンプ荷台でワイヤーロープ(フック付)の取り外しを行っていた時、鋼板が荷台に載せた際のショックで玉掛用具から外れて敷鋼板とともに地上へ落下し、その下敷きとなった。","3","建設業","301","土木工事業","","","30~49","3","その他の装置等","37","用具","","","4","飛来、落下"
"1478","1998","平成","10","10","16~17","ベルトコンベヤー周辺を清掃作業中、コンベヤー下端付近のL字型仕切板とベルトとの間に上半身を挟まれた。","15","清掃・と畜業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1479","1998","平成","10","10","18~19","フォークリフトを用いパレット及びパレットサポーター(パイプ)を片付けようと高さ4mまで上げたときに、パレットサポーターが落下し、直撃された。","1","製造業","104","木材・木製品製造業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","4","飛来、落下"
"1480","1998","平成","10","10","9~10","高所作業車で塗装するための準備中に、後部が走行してきたクレーンの脚部と接触したため、衝撃で作業床より約10m下の地面に落下した。","1","製造業","115","輸送用機械等製造業","","","1~9","1","動力機械","14","建設機械等","","","1","墜落、転落"
"1481","1998","平成","10","10","12~13","商品を配送して帰社するため、国道を乗用車で走行中、ハンドル操作を誤り左側ガードレールに接触し、反動で反対車線側の看板に激突し、車が一回転した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1482","1998","平成","10","10","17~18","立体駐車場が故障したので修理するために昇降設備で高さ10mの地点に昇ったときに、そこから墜落した。","17","その他の事業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1483","1998","平成","10","10","3~4","4t車で高速道路を走行中、後続車(11t)に追突された。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1484","1998","平成","10","10","3~4","軽ワゴン車で県道を走行中、信号機のある国道との交差点において、国道を走行してきた40tトレーラーが軽ワゴン車の運転席付近に衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1485","1998","平成","10","10","8~9","エンストした不整地運搬車を再起動させ、エンジンの回転数を上げて走行させたとき、車体が左右に振れて、後ろ向きに川に落ち、横転した車体の下敷きとなった。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1486","1998","平成","10","10","8~9","工事現場で、後退してきたダンプトラックの左後輪に巻き込まれた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1487","1998","平成","10","10","15~16","矢板を平積用トラックに積込む作業で玉掛ワイヤーの片方を外して引き上げたところ、片方のアイ部がトラックのフックに引っかかったため矢板とともに落下した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"1488","1998","平成","10","10","16~17","産業廃棄物をトラックで運ぶ途中、国道の赤信号で減速していた大型トレーラに追突して横転し、炎上した。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1489","1998","平成","10","10","9~10","軒桁(高さ5m)の上で垂木の取付を行っていて、バランスを崩して、1Fコンクリート床へ墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1490","1998","平成","10","10","10~11","エアコンの室外機へ通じる配管を取り付けるため、地上3Fの出窓上枠に移動はしごを立て掛け作業中にコンクリート打設された地上に墜落した。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1491","1998","平成","10","10","11~12","吊っていた玉掛用ワイヤーロープを引き抜くためクレーンを巻き上げたところ、ロープに荷物のジブが引っかかってり横転し、ジブと共に転落してその下敷きとなった。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"1492","1998","平成","10","10","13~14","フォークリフトのバッテリーを充電するため、ギアをニュートラルに入れたつもりで木の棒をアクセルとブレーキに噛ませて運転者が席を離れてたところ、当初から後退に入っていたため、フォークリフトが逸走し轢かれた。","1","製造業","104","木材・木製品製造業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"1493","1998","平成","10","10","14~15","乗用車にて国道(片側一車線)を走行中、センターラインをはみ出して、対向の13tトラックと正面衝突した。","8","商業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1494","1998","平成","10","10","15~16","普通乗用車で走行中、中央線を越えて対向車線に入り道路のコンクリート隔壁に正面から激突した。","1","製造業","114","電気機械器具製造業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1495","1998","平成","10","10","16~17","小型移動式クレーンを使って荷を荷台に上げようとしたときに、ジブが上部を通っていた6万6千ボルトの高圧電線に接触したため感電した。","3","建設業","302","建築工事業","","","1~9","3","その他の装置等","35","電気設備","","","13","感電"
"1496","1998","平成","10","10","7~8","石灰粉砕工場の石粉タンクの満タン検知用リミッターの調整作業中に、タンク内で約4.0m落下し、生き埋めになった。","2","鉱業","203","その他の鉱業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1497","1998","平成","10","10","8~9","火薬装てんのための穿孔を油圧式ローラードリル(乗車型)で行っていたところ、上部法面が崩壊したため、クローラードリルが埋まり、ドリルとともに押しつぶされた。","2","鉱業","202","土石採取業","","","30~49","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1498","1998","平成","10","10","13~14","修繕工事で使用した鋼管枠組足場の解体作業で1層目の作業床上で2層目の建枠を引き抜いたとき勢い余って後方へ転倒し、そのまま地上(高さ2.3m)へ墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1499","1998","平成","10","10","16~17","立木(直径39センチメートル)を伐倒したところ、あらかじめ伐木していた木がかかり木となり、2本の伐倒木が落下してきて激突された。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","6","激突され"
"1500","1998","平成","10","10","16~17","庭の樹木の剪定作業で、アルミ脚立を降りる際に踏み外して転落し、側溝の蓋で頭を打った。","6","農林業","602","林業","","","10~29","3","その他の装置等","37","用具","","","1","墜落、転落"
"1501","1998","平成","10","10","16~17","立木(高さ17m)を伐倒したところ、根本側が伐倒した衝撃で跳ね返り、この木と別の立木との間に挟まれた。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1502","1998","平成","10","10","4~5","自転車で新聞配達中、県道を横断したときに乗用車にはねられた。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1503","1998","平成","10","10","4~5","40t大型トレーラーで鋼材を積んで走行中、国道の急カーブを曲がりきれずに道路脇の斜面に転落し、運転席が潰れた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1504","1998","平成","10","10","8~9","トラックターミナルにおいて、フォークリフトで4tトラックに荷を積み込む作業中、傾斜のあるスロープをバックで移動していたフォークリフトがスロープからはみ出してバランスを崩して転落し、そのときフォークリフトのヘッドガードに挟まれた。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1505","1998","平成","10","10","9~10","高速道路の片側一車線対面通行区間において、先頭の大型トラックがスピードを落としたため後続の2台が次々停止したところ大型トラックが追突し、前の2台を跳ね飛ばし、さらに先頭の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1506","1998","平成","10","10","9~10","トラックに積載した原木を固縛するためのチェーンをトビで引き上げているときに、足が滑って高さ3.2m下のコンクリート上に墜落した。","4","運輸交通業","403","道路貨物運送業","","","不明","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1507","1998","平成","10","10","9~10","魚の選別作業が終了し、市場内の食堂へ向かうために、道路を横断しようとしたところへ右方向から保冷トラックが走行してきて、これに接触・横転し、後頭部を強打した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1508","1998","平成","10","10","11~12","寺の客殿の新築工事において、玄関部分のひさしの野地板張りの作業中に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1509","1998","平成","10","10","14~15","病院5階の窓ガラスの清掃作業中、高さ14.4mから転落した。","15","清掃・と畜業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1510","1998","平成","10","10","14~15","法面を掘削作業のためブレーカーのキャタピラを斜面に平行にして、ブレーカーを旋回させたとき山側のキャタピラが浮き上がったため横転し、ブレーカーの下敷きになった。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","2","転倒"
"1511","1998","平成","10","10","19~20","休止中の炉の頂部にある安全弁室に溜まった灰砂を取除く作業中に運転中の炉の安全弁が作動したため、吹き出た熱風がダクトを通って、休止中の炉の安全弁室に流れ込み、背中に熱風(推定約250度)をあびた。","15","清掃・と畜業","","","","","10~29","3","その他の装置等","34","炉窯等","","","11","高温・低温の物との接触"
"1512","1998","平成","10","10","5~6","夜間の道路舗装工事が完了して片付け作業中に、作業区域端の残材の積み残しに気付いて移動していたとき、後退してきた車両に接触した。","3","建設業","301","土木工事業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1513","1998","平成","10","10","7~8","機体重量2.8tのタイヤローラーで道幅4.5mの村道を移動中、路肩から1.95m下の畑へ回転しながら転落し、ローラーの下敷きとなった。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","1","墜落、転落"
"1514","1998","平成","10","10","9~10","工事現場で材料の運搬中、砂捨場に行くため後進してきた4tトラックにひかれた。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1515","1998","平成","10","10","10~11","トラックに載せたコンテナ(5t)にフォークリフトで運ばれてきたダンボール箱(タマネギ20キログラム)を積込作業中、コンテナ床からアスファルト面に墜落した。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1516","1998","平成","10","10","14~15","町道を挟んで反対側にある道具置場に草取り用具を置いて町道を横断しているときに、右側から来たワゴン車に跳ねられた。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1517","1998","平成","10","10","15~16","ドラグショベルで掘削した溝(長さ約9m、幅約0.9m、深さ約1.7m)の溝底に布設する塩化ビニル管の接続部に滑材を塗っている作業中、側面の土砂(土量0.4m3)が崩壊し、肩ぐらいまで埋まった。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1518","1998","平成","10","10","15~16","山側に伐倒した伐倒木の根元部分に集材装置のワイヤーを掛けて、巻き上げたところ、斜面上方の先の部分が振れて、少し離れて退避していた者の頭部に激突した。","6","農林業","601","農業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"1519","1998","平成","10","10","4~5","国道を4tトラックで走行中、荷台のシートが弛んだので片側2車線の路肩にトラックを止めて、荷物(鉄骨)を確認したうえでシートの張り直しを行っていたところ同じ方向に走行してきた乗用車に跳ね飛ばされた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1520","1998","平成","10","10","4~5","資材置場から2tダンプで現場に戻る途中、市道の橋の欄干に衝突し、反動で約30m先の標柱に激突した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1521","1998","平成","10","10","10~11","小型のドラグショベル(クローラ式)の運転席から降りようとしたときに、服が操作レバーに引っかかったためドラグショベルの上部が旋回してアームと排上板との間に挟まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1522","1998","平成","10","10","14~15","砕石を積んで10tダンプで走行中、国道のゆるやかな右カーブでガードレールを突き破り、さらに幅約5mの空き地を突っきって約5.5m下の民家のところに転落した。","2","鉱業","202","土石採取業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1523","1998","平成","10","10","14~15","営業のため軽自動車で走行中、工事のため立体交差点が狭くなっていたところで運転操作を誤り、高架壁に激突した。","1","製造業","101","食料品製造業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1524","1998","平成","10","11","15~16","チェンソーを使用して、伐倒した木(胸高直径32センチメートル)が、隣の杉に掛かっていたかかり木(直径16センチメートル)を巻き込みながら倒れてきて、そのかかり木の下敷きとなった。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1525","1998","平成","10","11","6~7","10tトラックの後方でタイヤを拾っていた時、トラックが後方に動き出し、トラックバンパーと倉庫側ターミナルの緩衝材との間に胸部を挟まれた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1526","1998","平成","10","11","8~9","バックしてきたゴミ収集車(パッカー車)にひかれた。","15","清掃・と畜業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1527","1998","平成","10","11","9~10","足場及び型枠の解体作業中、高さ7.5mの足場(キャットウォーク)から墜落した。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1528","1998","平成","10","11","15~16","車で客先へ品物を配達するため国道につながる堤防道路を走行中、ガードレールに衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1529","1998","平成","10","11","16~17","L型の擁壁をバックホーで吊って、据付ける作業中に、吊りワイヤーが切断したためL型擁壁が落下し、据付箇所の基礎と落下したL型擁壁との間に挟まれた。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","37","用具","","","7","はさまれ、巻き込まれ"
"1530","1998","平成","10","11","16~17","スレート屋根上でボルトフックにボルトキャップを取付けているときに、屋根の明かり取り部分(プラスチック製)を踏み抜いて約7m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1531","1998","平成","10","11","16~17","交差点内が渋滞のため停車していたワゴン車が、信号が変わると右折車の障害になると思い左側車線に出たところへ、直進したバイクが衝突した。","9","金融・広告業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1532","1998","平成","10","11","17~18","塗装工事を終了した高所作業車が帰社のため走行中、対向車線にはみ出し対向車と正面衝突した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1533","1998","平成","10","11","9~10","タールピッチが入っているアスファルトタンク上部の配管の漏れを防ぐ作業中に高さ約2.7m下のコンクリート基礎部分に墜落した。","1","製造業","108","化学工業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1534","1998","平成","10","11","9~10","地上から54センチメートルの高さにある送水管の下にもぐり込んで送水管のガス溶断をしていたところ、先に溶断していた送水管のジョイント部がずれ落ちてきて直撃された。","3","建設業","303","その他の建設業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","4","飛来、落下"
"1535","1998","平成","10","11","11~12","真空容器に入れられていた製品を取り出すため、階段を登り(高さ約2m)バルブを回転させたときに誤って足を滑らして転落した。","1","製造業","101","食料品製造業","","","不明","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1536","1998","平成","10","11","12~13","2Fの待機所で休憩後に、馬房に向かう途中、階段を踏み外して頭部を打った。","7","畜産・水産業","","","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1537","1998","平成","10","11","8~9","消波ブロックの型枠をばらす作業で型枠を下げ、地面に着いたときに反動で玉掛用フックが外れて型枠の下敷きになった。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","37","用具","","","6","激突され"
"1538","1998","平成","10","11","9~10","品物を納入後4tトラックで帰社途中に、センターラインをオーバーし対向の生コン車と正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1539","1998","平成","10","11","12~13","電報配達のため原動機付自転車で農道交差点を通過中、対向の乗用車に激突された。","17","その他の事業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1540","1998","平成","10","11","15~16","ケーブルドラム(直径3m)を移動するため、ドラムのケーブルを緩めてそのケーブルにフォークリフトの爪を引っかけて持ち上げたところ、ケーブルが爪から外れてドラムの下敷きとなった。","1","製造業","111","非鉄金属製造業","","","50~99","5","物質、材料","52","材料","","","4","飛来、落下"
"1541","1998","平成","10","11","20~21","小型トラックで走行中、直進してきた乗用車が急にセンターラインを超えて進入してきたため、正面衝突し、弾みで反対車線側にある防雪柵に激突した。","3","建設業","302","建築工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1542","1998","平成","10","11","8~9","上下するテーブルの配線の点検作業中、テーブルとフレームとの間(220ミリメートル)に頭が入った状態でテーブルを下降させてしまったため頭を挟まれた。","3","建設業","303","その他の建設業","","","10~29","1","動力機械","15","金属加工用機械","","","7","はさまれ、巻き込まれ"
"1543","1998","平成","10","11","9~10","勾配約60度の斜面を法肩の立木に巻き付けたロープを伝って移動中、約15m下の道路に墜落した。","17","その他の事業","","","","","1~9","7","環境等","71","環境等","","","1","墜落、転落"
"1544","1998","平成","10","11","10~11","ゴムの中間体原料の製造工程において、ミキサーで配合されたゴム材料を受けロール(直径26インチ、2本ロール)で練っていたときに、後ろ側のロールと飛散防止カバーとの間に挟まれた。","1","製造業","108","化学工業","","","50~99","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1545","1998","平成","10","11","10~11","5階部分において、「スラブ岩綿吹付け足場」を「天井仕上用足場」に盛替え作業中、隙間から足を踏み外してコンクリート床に転落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1546","1998","平成","10","11","11~12","高所作業車のアウトリガー(油圧式)を収納しているときに、車体左側前方のアウトリガーの可動範囲内に立ち入ったため、アウトリガーの支柱部分とバケット(搬器)への昇降用タラップとの間に挟まれた。","3","建設業","303","その他の建設業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1547","1998","平成","10","11","14~15","チルホールで木の伐倒方向を決めていたが、予定外の方向へ倒れたため、その下敷きとなった。","6","農林業","601","農業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1548","1998","平成","10","11","16~17","地上から高さ3.8mの2段目の鉄板布枠に移動しているときに墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1549","1998","平成","10","11","6~7","火災報知器が作動したので確認のため4Fに上がった者が、エレベータ内に片足を残して倒れていた。","17","その他の事業","","","","","10~29","9","その他","99","分類不能","","","16","火災"
"1550","1998","平成","10","11","8~9","プラスチック原反シート(重さ900キログラム)を載せた巻取台車5台のうち、1台が落下して地面に落ちたのち跳ね返ったとこへプラットホーム前を歩いていて激突された。","1","製造業","108","化学工業","","","50~99","6","荷","61","荷","","","4","飛来、落下"
"1551","1998","平成","10","11","10~11","伐倒した赤松がかかり木となっている状態の真下でエゴの木の根元を2/3程度切ったときに、赤松が落下し首の後ろ側に当たった。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1552","1998","平成","10","11","12~13","林道新設工事において、重機進入用の工事道路を設置するためドラグ・ショベルで傾斜40度の場所で作業中、路肩が崩れドラグ・ショベルごと谷側へ転落し、約50m下でショベルから放り出された。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","1","墜落、転落"
"1553","1998","平成","10","11","15~16","トラックの荷台から砂を下ろそうとしたときに、砂の下に敷かれていた鉄板が滑り落ちて、掘削溝の中で床付け作業をしていた者の胸を直撃した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","4","飛来、落下"
"1554","1998","平成","10","11","18~19","高速道路を走行中、対向車線に飛び出して、路肩の壁に衝突後対向車と衝突、反動でもとの車線に跳ね飛ばされたところに走行してきた後続2台の車と玉突衝突した。","1","製造業","107","印刷・製本業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1555","1998","平成","10","11","18~19","高速道路を走行中、対向車線に飛び出して、路肩の壁に衝突後対向車と衝突、反動でもとの車線に跳ね飛ばされたところに走行してきた後続2台の車と玉突衝突した。","1","製造業","107","印刷・製本業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1556","1998","平成","10","11","0~1","医薬品の反応器に医薬品中間体のパラニトロフェキシアセトン(粉末パウダーの状態)約450キログラムを投入中に発火した。","1","製造業","108","化学工業","","","300~499","5","物質、材料","51","危険物、有害物等","","","16","火災"
"1557","1998","平成","10","11","2~3","大型トラック(10t)で走行中、センターラインをオーバーして、対向の大型トレーラーと正面衝突し、さらに車両から漏れた軽油に引火して炎上した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1558","1998","平成","10","11","7~8","会社に船で出勤するため出港準備をしていたときに、過って海に転落した。","14","接客娯楽業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","10","おぼれ"
"1559","1998","平成","10","11","10~11","古いトタンをはがした後に残った釘を引き抜こうとしたときに、トタンの下の木毛板(厚さ15ミリメートル)を踏み抜き約4.7m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1560","1998","平成","10","11","13~14","下屋の屋根テントを外すためフォークリフトにパレットを積んで、その上でテントの紐を外していたが、移動するためにパレットを下げたときにバランスを崩してパレットから3m29センチメートル下のコンクリート地面に頭部から転落した。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1561","1998","平成","10","11","9~10","法面に金網の束(4.3m×0.2m×0.2m約80キログラム)をいったん仮置きして、設置位置に合わせるため上方へ移動しようとして安全帯のフック2本を外したときに、バランスを崩して約80m下に墜落した。","3","建設業","301","土木工事業","","","50~99","7","環境等","71","環境等","","","1","墜落、転落"
"1562","1998","平成","10","11","不明","スレート屋根に歩み板を敷かずに移動中、屋根を踏み抜いて屋根下の配管に一度当たり、約10m下の2F床に墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1563","1998","平成","10","11","11~12","選果コンベアを据付ける作業中、3F開口部より1Fフロアーに墜落した。","3","建設業","303","その他の建設業","","","300~499","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1564","1998","平成","10","11","13~14","5階建マンションの屋上にある貯水槽の清掃作業のため、バルブを回したときに、作業床から18.7m下の地上に墜落した。","15","清掃・と畜業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1565","1998","平成","10","11","15~16","乗用車で帰社途中、県道の交差点で出会い頭に他の車と衝突した。","9","金融・広告業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1566","1998","平成","10","11","9~10","取水口スクリーンの場所の流速測定器の調整作業中、除じん機を1m程度移動させた時に、手すりと除じん機操作室との間に挟まれた。","17","その他の事業","","","","","1~9","3","その他の装置等","39","その他の装置、設備","","","7","はさまれ、巻き込まれ"
"1567","1998","平成","10","11","14~15","ワゴン車の助手席に乗り国道を走行中、交差点で信号待ちのため停車していたトラックに追突した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1568","1998","平成","10","11","15~16","蛍光灯のスタータの異常が認められたので、天井裏でスタータの取替を行うため活線(100V)とスタータの銅線を絶縁キャップで取り付けて圧着しようとして感電した。","17","その他の事業","","","","","10~29","3","その他の装置等","35","電気設備","","","13","感電"
"1569","1998","平成","10","11","16~17","現場での作業終了後、8人乗りワンボックスに運転者の他2名を乗せて走行中、緩いカーブの道路から逸脱し、電柱に激突した。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1570","1998","平成","10","11","16~17","現場での作業終了後、8人乗りワンボックスに運転者の他2名を乗せて走行中、緩いカーブの道路から逸脱し、電柱に激突した。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1571","1998","平成","10","11","0~1","帯状コイルを吊ったままの状態で結束していた2本のバンドをカッターで切断したため、コイル1本が専用吊り具から落下してその下敷きとなった。","1","製造業","114","電気機械器具製造業","","","300~499","3","その他の装置等","37","用具","","","4","飛来、落下"
"1572","1998","平成","10","11","7~8","軽トラックで資材置場に向かう途中、農道の交差点でワゴン車と出会い頭に衝突した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1573","1998","平成","10","11","10~11","掘削溝の埋戻し作業中で埋戻し材(軽石)がなくなった為、不整地運搬車の向きを変えて走り始めたとき付近にいた作業者をひいた。","3","建設業","301","土木工事業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1574","1998","平成","10","11","17~18","型枠用合板製造工程における乾燥機の空冷部分から出火したので、工場の屋外に設置されている消火栓で放水しようとしたときに乾燥機の前で転倒した。","1","製造業","104","木材・木製品製造業","","","50~99","9","その他","99","分類不能","","","99","分類不能"
"1575","1998","平成","10","11","5~6","国道の道路工事現場で、片側通行の交通誘導中に進行してきた普通乗用車に激突された。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1576","1998","平成","10","11","7~8","残ガス処理施設の洗浄塔循環ポンプの点検・調整作業中に、洗浄塔内部のガス(主に硫化水素と水素)がバルブから噴出し、硫化水素を吸飲した。","1","製造業","108","化学工業","","","100~299","5","物質、材料","51","危険物、有害物等","","","12","有害物等との接触"
