"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1077","2007","平成","19","8","16~17","建設工事において、配管(内径60センチメートル、長さ約8m、重量約800キログラム、2箇所枝部分あり)を取り付けるため、作業者2名でつり上げ荷重1tのチェーンブロック4つを使用し巻き上げ、取付位置を合わせていた際に突然配管が振れて近くにいた被災者に激突し、仮付けしていた別の配管との間にはさまれた。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","3","その他の装置等","36","人力機械工具等","361","人力クレーン等","6","激突され"
"1078","2007","平成","19","9","10~11","高炉のメンテナンス中、原料等を高炉の炉頂から装入するためのベルトコンベヤーのヘッド付近において、コンベヤーからの鉱石等の落鉱防止用の鉄板の上に立ち入って清掃作業をしていたところ、当該鉄板の一部(95センチメートル×70センチメートル、厚さ6ミリメートル)が抜け、同箇所から約19m下方のデッキに墜落した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","10~29","3","その他の装置等","34","炉窯等","341","炉、窯","1","墜落、転落"
"1079","2007","平成","19","4","5~6","原動機付自転車(スクーター)で配達中、路地から国道を横切ろうと走行中、国道を直進してきた普通貨物自動車と衝突した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1080","2007","平成","19","9","15~16","定例の保全・修理のため、鋼板のメッキ・防錆ライン内のテンションレベラー(薄板の歪の矯正装置の一種)のロールを交換中、被災者が同装置に設けられているロール交換用の台車(荷台高さ1.4m)を用いて当該ロールを引き出し、床に下ろす準備をしていたところ、台車が逸走し、当該ロールを引出す部品の一部(重量約0.7t)が台車から外れて落下し、被災者に激突した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","500~999","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","4","飛来、落下"
"1081","2007","平成","19","10","10~11","店舗北側の商品置場において、商品の個口数と伝票を確認する検品作業を行っていたところ、コンクリート製床面に倒れた。","8","商業","802","小売業","80201","各種商品小売業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","2","転倒"
"1082","2007","平成","19","11","7~8","販売所長が店の入口前で自転車と共に倒れている被災者を発見した。被災者は配達を終えて一旦帰宅、誤配の確認のため再度出勤しようとし、店の入口で転倒した。","8","商業","802","小売業","80205","新聞販売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒"
"1083","2007","平成","19","7","1~2","大型トラックにて鉄粉10tを運搬する途中、国道交差点で信号待ちをしていた乗用車とトラックに次々と追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1084","2007","平成","19","7","9~10","ショベルローダーで後退中、右後部が4段に積まれていたフレコンバック(Φ約100×75センチメートル、約1t)に接触し、崩れてきたフレコンバックが被災者の上に倒れてきて、運転席から身を乗り出していた被災者に当たった。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","225","ローダー","5","崩壊、倒壊"
"1085","2007","平成","19","10","10~11","1.5t積み箱型保冷車で牛乳を小学校へ配達するため、校内の荷物置場前に保冷車を駐車して運転席から降りたところ、保冷車が無人で逸走し、保冷車の前に回り停めようとした被災者が引きずられ死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1086","2007","平成","19","1","8~9","社長がドラグ・ショベルを運転し、事業場内のガラを片付けていたところ、倒れている被災者を発見した。被災者は手に箒とちり取りを持っており、着衣にはドラグ・ショベルのクローラの跡がついていた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"1087","2007","平成","19","2","14~15","国道拡幅工事現場において、ブル・ドーザーを後進させているとき、ブル・ドーザーから転落してひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"1088","2007","平成","19","8","12~13","工事現場の近くの踏切で大型トラックが立ち往生し、これに気付いた被災者が踏切の外にトラックを誘導していたところ、特急電車が接近し、被災者が踏切内の非常ボタンを押したが間に合わず、特急電車とトラックが衝突した。被災者は衝撃で引きずられたトラックの下敷きとなった。","17","その他の事業","1702","その他の事業","170201","警備業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1089","2007","平成","19","9","13~14","下水道管の新設工事のためドラグ・ショベルで掘った幅80センチメートル、深さ2.3mの溝の中に被災者が1人入り、溝床面の整地作業を実施していたところ、側壁の一部が崩壊し、その土砂と側壁との間にはさまれた。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1090","2007","平成","19","11","11~12","被災者がグラップル装着のドラグ・ショベルを用い、1週間前に伐倒された伐木を集材する作業を行っていたところ、ドラグ・ショベル前方の斜面(傾斜角度約38%)に仮置きされていた伐木(松:長さ約22m、元径47センチメートル、重量約500キログラム)が滑り落ちてきて、ドラグ・ショベルのキャビンを突き刺す形で運転席に激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","5","物質、材料","52","材料","522","木材、竹材","6","激突され"
"1091","2007","平成","19","11","8~9","工場屋根の修繕工事において、被災者は、既存のスレート屋根上に鋼板屋根を設置するために、屋根上(高さ4m)で、鋼板屋根設置に支障がある部分のスレートを切断する作業を行っていたところ、切断によりできた開口部(76×343センチメートル)から4m下の工場コンクリート床面に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1092","2007","平成","19","1","9~10","仮置きしていた制御盤の四方に立て掛けていた鉄板のうち、制御盤前面の鉄板を取り除き、制御盤前面で被災者が制御盤内部を確認していたところ、制御盤が倒れ下敷きとなった。鉄板は切断後の残材であり、全部で110枚、1枚あたり重量20キログラム~30キログラム、寸法は多種(最大2.4m×0.64m)であった。","1","製造業","114","電気機械器具製造業","11402","軽電機製造業","100~299","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"1093","2007","平成","19","3","16~17","校舎屋根の防水改修工事現場において、校舎北側の屋根の防水シートを貼り替えるため、被災者が屋根の上にある基礎台の側面に防水シートを貼り付ける作業をしていた時、校舎の屋根から高さ約12m下に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1094","2007","平成","19","3","14~15","天井クレーンによる鋼板水切作業中、被災者はクレーン運転士に用事があったため、自らクレーン操作室まで上がった後、操作室横の通路(高さ13.5m)に佇んでいた。当該通路は運転士の操作室への出入用に設けられた専用通路で、クレーンが移動すると通路の操作席側は墜落防止措置の全くない状態となり、バランスを崩した被災者は通路から墜落した。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落"
"1095","2007","平成","19","6","13~14","被災者を含め3人で電線の復旧、足場周りの片付け作業を行っていた。施主から腕がねの調整を要請され、足場に上がるため、玄関前の入口付近から足場の2層目に移動はしごをかけて登っていた際、はしご(足場の2層目辺り、高さ約4m)から地上へ墜落した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1096","2007","平成","19","9","12~13","クレーンのグリスアップに使用したグリス缶の空き缶を廃棄するため、構内道路脇のゴミバケツ置き場に行った際、フォークリフトにひかれた。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"1097","2007","平成","19","8","16~17","対向車線走行中のトラックの積荷が落下し、被災者が運転していた車を直撃した。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","4","飛来、落下"
"1098","2007","平成","19","8","15~16","建物等解体除去工事現場で解体手元作業中、体調が悪いと座り込み、作業を中止し寝転んで休憩していたが、5~10分後、身体が震えた状態で意識消失状態となり、病院へ搬送後、死亡した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1099","2007","平成","19","2","13~14","卸売市場内の廃棄物集積場において、廃段ボールを回収に来た業者のトラック(廃棄物収集車)が、段ボールの集積場に向かって後進中、付近に立っていた被災者をひいた。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1100","2007","平成","19","2","22~23","被災者は帰宅後、作業場に置き忘れている電動工具を取りに行くよう電話で指示を受け、自宅から一人で軽自動車を運転して、作業場に向かっていた際、縁石に乗り上げて民家倉庫などに衝突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1101","2007","平成","19","1","14~15","県道で被災者運転の乗用車が前方の車を追い越そうと対向車線にはみ出したところ、ダンプカーと衝突した。はずみで元の車線に戻り、元の車線を走っていたトラックと再度衝突した。","8","商業","801","卸売業","80109","その他の卸売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1102","2007","平成","19","5","18~19","倉庫1階から倉庫2階へ、エレベーター(搬器床面積約1.5平米、搬器高さ約2.2m)を使用して荷揚げを行っていたところ、1階で待機していた同僚が、搬器が降りてこないことを不審に思い、2階に上がったところ、搬器と昇降路の柵の間にはさまれた被災者を発見した。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"1103","2007","平成","19","7","17~18","被災者は鋼材(714キログラム)の開先作業を行っていた。鋼材の裏面の手入れをするために、鋼材の穴につり具のフックを引っ掛けてクレーンでつり上げ、反転させる作業の際に、フックが穴から外れ、支えを失った鋼材が被災者に倒れ掛かって激突した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","5","物質、材料","52","材料","521","金属材料","6","激突され"
"1104","2007","平成","19","8","7~8","車両積載形移動式クレーン(つり上げ過重2.93t)で建設資材(コンクリート強化剤1袋15キログラム×60袋=900キログラム)の荷降ろし中、当該クレーンがバランスを崩して左側に転倒し、近くで作業していた被災者に当該クレーンのジブが激突した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
"1105","2007","平成","19","7","3~4","国道を走行していたトラックが左カーブを曲がりきれず、右側に横転し、ガードレールに衝突した後、路外逸脱し、更に転覆した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1106","2007","平成","19","12","13~14","岸壁に接岸された船舶からプレカットされた建材(バンドで結束された荷、重さ約3t)を岸壁に荷揚げ作業を行っていた。被災者が船底で盤木の整理をしていたところ、背後の荷(4バンド分)が崩壊し下敷きとなった。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"1107","2007","平成","19","10","20~21","社用車を駐車した付近にある道路脇のガードレールを超えて6m下に墜落した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1108","2007","平成","19","5","21~22","会社の構内にトラックを止め、積み込み時間までトラックの中で待機中、具合が悪くなり病院に搬送されたが死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"1109","2007","平成","19","3","10~11","作業で使用する資材を台船上に取りに行く途中、岸壁から海に墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","30~49","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","10","おぼれ"
"1110","2007","平成","19","2","8~9","橋型クレーンの電気設備工事を行うため、被災者が当該クレーンのガーダ部分に設置されている移動点検台(高さ約6.5m)に乗って作業を行っていた際、クレーンのフックが点検台の移動の妨げになることから、自ら点検台の補強用バー(以前の事故で点検台が変形したことにより補強したもの)を取り外したところ、点検台の車輪がガーダ部分から脱輪して点検台が傾き、被災者が点検台から墜落し、続いて点検台も落下した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","1","墜落、転落"
"1111","2007","平成","19","5","15~16","ダム本体工事におけるコンクリート製造設備解体工事において、ベルトコンベヤー(全長約44m)の最上部のボルト外しを行い、移動式クレーンでつり上げ地上に下ろすため、つり上げる最上部の1スパン下のベルトコンベヤーに作業者3名が待機した後、最上部をクレーンでつり上げたところ、3名が待機していたベルトコンベヤー上部側が支柱から外れ、作業者3名と共に約20m下の地上に墜落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1112","2007","平成","19","7","2~3","被災者は、店から客を乗せ出発したが、帰社予定時間に戻らず、連絡も取れなかったので、同僚がタクシーの行き先付近を捜した。付近の工業団地の東側の駐車場で被災者が遺体で発見された。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","50~99","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"1113","2007","平成","19","9","15~16","造船所内において、船体ブロック製造における溶接作業中、アーク溶接装置の充電部に左手が接触し感電によって死亡した。","1","製造業","115","輸送用機械等製造業","11501","造船業","30~49","3","その他の装置等","33","溶接装置","332","アーク溶接装置","13","感電"
"1114","2007","平成","19","9","10~11","産業廃棄物の処分場において、粉砕した骨材から不純物除去作業を行っていたところ、コンベヤーが詰まり、修理しようとしてコンベヤーに巻き込まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1115","2007","平成","19","9","9~10","木造建築アパートの解体現場において、高さ6mの屋根上でアンテナを取り外していたところ、地上へ墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1116","2007","平成","19","10","16~17","墓石設置工事において、作業で出た土を運ぶため、トラッククレーンを道路斜面に設置し使用していた。被災者は通行するバイクを通すために、トラッククレーンを移動させようとしてアウトリガーを上げる操作をした時、当該トラッククレーンが斜面を下りはじめ、ガードレールに接触しながら、30m走って横転し、被災者はトラッククレーンの横へ投げ出された。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"1117","2007","平成","19","2","9~10","車両積載形移動式クレーンを操作してつり荷(「スクリーン」と呼ばれる金属製の用具で、土砂の篩い分けに用いられるもの)を移動中に、車両積載形移動式クレーンが転倒し、被災者が車両の下敷きとなった。","4","運輸交通業","403","道路貨物運送業","40302","特定貨物自動車運送業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
"1118","2007","平成","19","3","11~12","被災者が、乾燥牧草(一束450キログラム)を保管している倉庫内で床面の乾燥牧草を整理する作業を行っていたところ、4段に積み上げていた乾燥牧草のうち、上部の3束が崩れ、被災作業者を直撃した。","8","商業","802","小売業","80209","その他の小売業","1~9","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"1119","2007","平成","19","4","10~11","自動車道高架橋(下部工)工事現場において、被災者はドラグ・ショベルで擁壁設置予定箇所の仮盛土をダンプトラックに積み込む作業をしていた。何度かの積み込みを終えた後、ドラグ・ショベルが横転し、投げ出された被災者が当該ドラグ・ショベルの下敷きとなった。","3","建設業","301","土木工事業","30105","橋梁建設工事業","100~299","1","動力機械","14","建設機械等","142","掘削用機械","2","転倒"
"1120","2007","平成","19","11","1~2","自動車道料金所手前のカーブで、運転していたトラックが横転した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1121","2007","平成","19","8","2~3","被災者は、10tトラックを運転し、高速道路を走行中に、事故で停車していた乗用車に接触したため、トラックを道路脇に停めて、接触相手の乗用車脇に立って運転手と話をしていた際、別の後続車両(10tトラック)が停車中の乗用車に追突し、その反動で回転した乗用車に巻き込まれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1122","2007","平成","19","11","16~17","被災者は、中古車の清掃工場において、車体後部の清掃作業を行っていたが、後方から移動してきた別の車と自らが清掃を行っていた車との間にはさまれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","7","はさまれ、巻き込まれ"
"1123","2007","平成","19","2","15~16","深さ約3.1mの箇所に設置されている仮排水管の撤去作業をドラグ・ショベル運転者と被災者で行っていたところ、仮排水管の上にいた被災者が、崩れた土砂に埋もれた。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1124","2007","平成","19","6","11~12","20tトレーラーに荷(古紙)を積み込んだ後、荷締め作業を開始した。荷の最後部の位置に荷締めベルトを掛けていたところ、荷台の煽りから足を踏み外して3.2m下の地上に墜落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"1125","2007","平成","19","11","13~14","ダンボールの回収作業のため、パッカー車にダンボールを入れていて、テールゲートにはさまれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1126","2007","平成","19","10","11~12","学校新築現場において車両系建設機械を用いて鉄板を移動させていた(つり上げによる作業)。この時、オペレーターが一時的に運転室から身を乗り出して安全確認を行ったが、操作レバーに服が引っかかり不意に機体が旋回して、被災者に鉄板が激突した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","6","激突され"
"1127","2007","平成","19","1","8~9","建設用鋼材(長さ0.2m~9.165m総重量20.157t)を23tトレーラーから降ろすためのロープ解き作業中、突然、建設用鋼材が崩れ、その下敷きとなった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"1128","2007","平成","19","7","15~16","電柱に設置された柱上変圧器(6000V~200Vへ変圧)の取替工事中、柱上変圧器へ入電するリード線を結線する作業をしていたところ、左肘が活線状態となっていた高圧引下げ線(6000V)に当り、その際右肘も地上接地が取ってある碍子保持金具に近接していたため、高圧引下げ線→被災者→碍子保持金具の順で回路ができ、感電した。小雨のため高圧引下げ線には絶縁対策は行われず、かつ高圧引下げ線上流側も断線していなかった。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"1129","2007","平成","19","8","5~6","自転車用変速ギヤの部品となるギヤ枠をショットブラストにて研磨作業を行う工程において、当該ショットブラストへ材料を投入するためのバケットローダー(バケットが電動モーターによりつり上げられ、バケット内の材料がショットブラストへ投入される構造となっている)が起動し、ショットブラストの材料投入口とバケットローダーの間に被災者がはさまれた。","1","製造業","115","輸送用機械等製造業","11509","その他の輸送用機械等製造業","100~299","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ"
"1130","2007","平成","19","9","14~15","ケーブルエレクション直づり工法によるトラス橋の架設工事中、トラス橋下部を形成する鋼材(重量600キログラム)をケーブルクレーンのサイドフック(定格荷重10t)でつり上げ運搬中、架設中の橋桁を直づりするワイヤーを保持する役割兼ケーブルクレーンの支柱の役割を持った鉄塔が倒れ、これにより足場がくずれ落ち、足場の上にいた被災者が墜落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","5","崩壊、倒壊"
"1131","2007","平成","19","11","1~2","被災者は、魚市場へ鮮魚を運搬するためトラックを運転していた際、走行車線ガードレールに接触したため走行車線のガードレールの状態を確認していたところ、対向車が被災者の車に衝突し、そのはずみで被災者をはねた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1132","2007","平成","19","2","16~17","コンクリートポンプ車に残ったコンクリートを押し出すため別のポンプ車(4t)を横付けし、水圧でコンクリートを吐出させた後、取り出されたコンクリートを一輪車で運んでいた作業者が、ポンプの使用を終えて駐車地点に戻ろうとバックしてきた4t車にひかれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1133","2007","平成","19","2","11~12","アルミホイール工場内鋳造部門において、溶解炉を担当していた作業者が、停止しているスクラップホイール搬入用リターンバケットのホッパー底部開閉扉にはさまれているところを発見された。","1","製造業","111","非鉄金属製造業","11109","その他の非鉄金属製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"1134","2007","平成","19","3","8~9","被災者はスラブグラインダーヤードの制御室にて、相方のオペレーターに、スラブ表面の研削による発生する切粉を堆積させる「切粉回収バック」の交換を行う旨を告げて退室したが、終業時間が迫っても被災者がミーティングに戻らないため、班長が付近の捜索を行ったところ、切粉回収バックを載せる「切粉回収台車」のグリス配管支柱と「切粉回収装置」の支脚とに被災者がはさまれているのを発見した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","223","軌道装置","7","はさまれ、巻き込まれ"
"1135","2007","平成","19","10","11~12","住宅解体工事現場において、グラップルによりトタン屋根を解体する作業中、農道において監視人をしていた被災者が農道上で倒れているのが発見された。ヘルメットは側に落ちていた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"1136","2007","平成","19","12","6~7","国道下り線において、被災者が空車でタクシーを運転中、植樹帯と歩道を乗り越え、転覆した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1137","2007","平成","19","2","13~14","工場内において、集じん機ダクトエキスパンション(鋼製、円筒形(内径2.63m、外径3.13m、高さ1.06m、重量約1t))を、天井クレーン(つり上げ荷重2.8t)2台でつり、反転させた後、荷を降ろしているときに一方のスリングベルトが切断してつり荷が落下し、付近にいた被災者がつり荷と作業定盤の間にはさまれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1138","2007","平成","19","9","14~15","県道の道路工事に伴う交通誘導警備作業において、休憩後被災者が体調不良を訴え、引き続き日陰で休み、同僚が被災者を移動させようとしたところ、被災者は意識が朦朧とし、立ち上がることができなかったため、病院へ搬送されたが、死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","7","環境等","71","環境等","719","その他の環境等","90","その他"
"1139","2007","平成","19","9","16~17","2階の屋根の上で野地板を打っていた被災者が、足を踏み外し道路まで転落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1140","2007","平成","19","11","2~3","自動車道を走行中、対向車線にはみ出し、対向車線を走行していた4tトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1141","2007","平成","19","7","17~18","被災者は、4tトラックで自社製品を運搬した後、荷台上でコンパネ端部に圧迫された状態で死亡しているところを発見された。コンパネは、幅60センチメートル、長さ236センチメートル、厚さ4センチメートルであり、8枚で84キログラムの重量があり、往路は製品を置く棚として使用され、復路は荷台側壁に立掛けラッシングベルトで固定されていた。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","30~49","5","物質、材料","52","材料","522","木材、竹材","5","崩壊、倒壊"
"1142","2007","平成","19","8","10~11","被災者は、建造中の貨物船の船橋楼上の甲板において、アーク溶接機のホルダー延長ケーブルの接続部の金具を素手で握った状態で倒れているところを発見された。なお、発見時、延長ケーブルが接続されたアーク溶接機の電源は入っており、又、被災者が握っていたケーブルに大きな損傷があり、クリッパー、カッターナイフ、絶縁用ビニルテープが傍らにあった。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","3","その他の装置等","33","溶接装置","332","アーク溶接装置","13","感電"
"1143","2007","平成","19","5","10~11","市役所3階屋上に設置してある空調用冷却塔(クーリングタワー)の清掃作業時に、約8m下の1階屋上に墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1144","2007","平成","19","7","8~9","道路工事においてドラグ・ショベルで路床整形を行っている際に、後進するドラグ・ショベルの進路上で手作業による路面整形を行っていた被災者が、ドラグ・ショベルにひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","1","動力機械","14","建設機械等","142","掘削用機械","6","激突され"
"1145","2007","平成","19","3","6~7","作業所に向かって走行中、路面の起伏にハンドルをとられ、スピードが出ていたために蛇行運転となり、反対車線のガードレールに衝突し左に横転し、助手席の被災者が死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1146","2007","平成","19","4","14~15","木造家屋の解体工事において、解体対象物の家屋の屋根(高さ2.2m)の上で、瓦の撤去作業中、足を滑らせて地上に落下した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1147","2007","平成","19","6","13~14","4t車上の型枠パネル(1枚10キログラムで100枚の束)2つの荷降ろし作業を行っていた。1つを降ろし2つ目を降ろそうとしたところ、トラッククレーンが横転し、被災者は最初に降ろしたパネルとトラッククレーンとの間にはさまれた。","3","建設業","301","土木工事業","30105","橋梁建設工事業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
