"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名","年齢"
"2780","2006","平成","18","9","8~9","弊社工場内にて、パイプのえぐり加工作業中、えぐり加工機械のカッター(替刃)を交換する時、機械の親電源のスイッチを切っていなかった為、機械の側面にある子電源スイッチに膝が触れて回転したカッターに巻込まれ負傷した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ","40"
"2781","2006","平成","18","9","8~9","工場内に棚を製作するための受材(200センチメートル×3センチメートル×6センチメートル)を左手で持ち、面取り作業をしにトリマーのある所に行く途中、他の社員に声をかけながら歩いている時、足元の台車(28センチメートル×40センチメートル×150センチメートル)に足を引っ掛け、負傷した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","3","その他の装置等","36","人力機械工具等","362","人力運搬機","19","動作の反動、無理な動作","56"
"2782","2006","平成","18","9","8~9","伐出現場において、架線婁材作業中、荷網が切れ、被災者がホールバックラインにはたかれ、約30~40m程落下した。","6","農林業","602","林業","60201","木材伐出業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","217","機械集材装置、運材索道","6","激突され","38"
"2783","2006","平成","18","9","8~9","工事現場に材料を配送に行き、現場で材料を降ろして運び再びトラックに戻ろうとして、一部側溝の蓋がない箇所があるのを見落とし、縦69センチメートル横40センチメートル深さ90センチメートルの側溝に落下し負傷した。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","2","転倒","60"
"2784","2006","平成","18","9","8~9","工場内歩行中、工具箱につまづき転倒し、修理中の4tダンプホイールに体の一部を打ち負傷した。","1","製造業","115","輸送用機械等製造業","11509","その他の輸送用機械等製造業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","59"
"2785","2006","平成","18","9","8~9","工場において、牛肉の切断作業に入る前、ドローパー(高さ70センチメートル・幅20センチメートル・厚さ8センチメートル、鉄製12キログラム、牛肉230キログラムを吊り上げる鉄状の器具)を昇降スイッチを押して最上部まで上げた際、ドロッパーが破損し高さ4mから落下、被災者の顔面に接触し負傷した。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","219","その他の動力クレーン等","4","飛来、落下","42"
"2786","2006","平成","18","9","8~9","くん煙熱源炉内の残灰処理を行うため、被災者が深さ4mの炉内にハシゴを使い降りようとした際、突然持病が出て、気を失い約3mの位置から転落した。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落","33"
"2787","2006","平成","18","9","8~9","材料を2t車から降ろす時に、2t車の後部蓋が落下し、体の一部を直撃し負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","4","飛来、落下","61"
"2788","2006","平成","18","9","9~10","コンテナの移動車両にて、コンテナ内の荷物を取り卸す作業中、荷物を持ち上げ体勢を変えようと足を移動した。その際足を車上より踏み外してしまい、そのまま車上から落下し負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落","42"
"2789","2006","平成","18","9","9~10","食品製造冷蔵庫出入口のスロープ部分で、空のカゴテナを片付ける為に両手でゆっくりとカゴテナを押していた時、不意に自分の足につまづき前のめりの状態で転倒し負傷した。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","29"
"2790","2006","平成","18","9","9~10","借りていた鉄骨の台を返しに行った工場で、4tトラックのあおりを外して作業をし、荷台から飛び降りたところ鉄骨H鋼を止めていたロープが作業着に引っ掛かり、鉄骨H鋼が傾いて荷台(地上約1m)から落下し、体の一部に当たったため、負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","37","用具","379","その他の用具","4","飛来、落下","27"
"2791","2006","平成","18","9","9~10","窓ガラス清掃をしていた時に、2階ロッカー室の外窓を行う時に、足を引っ掛けてしまい1階に転落し負傷した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落","42"
"2792","2006","平成","18","9","9~10","地下1階鮮魚作業場にて、冷凍マグロを刺身にするため包丁で切っていたとき、誤って包丁を滑らせ手指を負傷した。","8","商業","802","小売業","80201","各種商品小売業","300~499","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","57"
"2793","2006","平成","18","9","9~10","バス停にて停車中、後方から来た車両に追突され負傷した。","4","運輸交通業","402","道路旅客運送業","40202","バス業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）","27"
"2794","2006","平成","18","9","9~10","店舗横駐車場でコンビテナーにペットボトルウーロン茶2リットル6本入30ケースを2人で運んでいる途中、駐車場入口の段差にコンビテナーの車輪が動かず、持ち上げたところ、コンビテナーが倒れ掛かったため押さえたが、押さえきれず倒れ、下敷きになって負傷した。","8","商業","802","小売業","80201","各種商品小売業","50~99","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊","33"
"2795","2006","平成","18","9","9~10","ダイカスト(鋳造)マシンで、プレス機のトラブル処理後にプレス機と取出しロボットのツールに挟まれた。","1","製造業","111","非鉄金属製造業","11109","その他の非鉄金属製造業","300~499","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ","23"
"2796","2006","平成","18","9","10~11","アパートの外構工事において、塀に使用するブロック(40センチメートル×20センチメートル×15センチメートル、3キログラム)をトラックから荷降ろし作業中、初めトラックの後はんをつけたままブロックを降ろしていたが、ブロックが少なくなり後はんが邪魔になったので、外そうとフックをはずしたところ、後はんがトラックから外れ落ち、後はんとトラックから降ろしたブロックに手を挟み負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ","53"
"2797","2006","平成","18","9","10~11","製造ライン稼働中、紙クズがチェーンとギアの間に挟まっていたので、体の一部を駆動部に入れて取り除こうとした際に、チェーンとギアの間に挟まれて負傷した。","1","製造業","106","パルプ・紙・紙加工品製造業","10602","紙加工品製造業","100~299","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ","27"
"2798","2006","平成","18","9","10~11","砕石工場のベルトコンベアに割票が落ちてきたので、ベルトが切れるといけないと思い、持っていた角スコで取り除こうと、角スコを上下のベルトコンベアの間に入れたところ、角スコが撥ね返って来て、角スコの先端部分が右手に当って負傷した。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","30~49","1","動力機械","12","動力伝導機構","121","動力伝導機構","6","激突され","54"
"2799","2006","平成","18","9","10~11","2tダンプの上で脚立を立て植木剪定作業中、体のバランスを崩し、車の外へ飛降り、コンクリート土間に転落し、体の一部を負傷した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落","62"
"2800","2006","平成","18","9","10~11","道路標識(信号機)赤のため停車していたところ、後方車両の脇見運転により追突された。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）","59"
"2801","2006","平成","18","9","10~11","引越センター工場内の廃棄物集積所より廃棄物の回収作業をパッカー車により行っていた。廃棄物が押込部より少しはみ出していた為、手で押し込もうとした時に、左手が廃棄物と一緒に引き込まれ、手の指先がプレス部分と底板にはさまれ、切断してしまった。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ","47"
"2802","2006","平成","18","9","10~11","トラックの荷台で、樹木の積込作業中、樹木に巻いた吊りベルトを根の上に乗って外そうとした時、体勢を崩し、トラックの剪定バサミ収納の所へ倒れて負傷した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","23"
"2803","2006","平成","18","9","10~11","倉庫において、台車にお米を積込みラップ巻き作業をするため台車を移動したところ、車輪が溝にはまり動かなくなったため力を入れて自分の方へ引張った際、はずみで台車が体の一部上に乗ってしまい負傷した。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","30~49","3","その他の装置等","36","人力機械工具等","362","人力運搬機","7","はさまれ、巻き込まれ","40"
"2804","2006","平成","18","9","10~11","刈草を運搬中、刈草山積み部分へ投棄する際に擁壁1.5mより転倒。擁壁の先端部分はツルが生えており、足場の位置がわからず転倒し負傷した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","2","転倒","55"
"2805","2006","平成","18","9","11~12","養殖場内において、ダンボール箱(長さ30センチメートル×幅35センチメートル×高さ30センチメートル、重量約8キログラム)1個を運んでいる時に、養殖ハウス出入口付近の沿道(幅1.5~2m)にてハウス出入口で使用する昇降歩み板(長さ80センチメートル×幅30センチメートル)が沿道に取り外して置いてある状態で、その歩み板につまづき前のめりに倒れ、腕が出入口のアルミサッシを突破り負傷した。","7","畜産・水産業","701","畜産業","70101","畜産業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","35"
"2806","2006","平成","18","9","11~12","工場内にて、階段に使用する部材を作成するため、角材を半分にするという挽割作業をしていたところ、いつもは眼鏡(老眼)を着けずに作業をしていたが、今回に限り、着けたままの状態で作業を行い、手元近くになると、距離感なく稼働していた。機械の刃先(回転している)に角材を押さえていた体の一部が接触し、負傷した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","1","動力機械","13","木材加工用機械","131","丸のこ盤","8","切れ、こすれ","65"
"2807","2006","平成","18","9","11~12","惣菜作業場にて、冷凍庫に食品を入れた後、冷凍庫から離れる際、左足の長靴のかかとが下水の蓋と床の間に引っ掛かり、ひだりから転倒し、左手で体をかばったため、負傷した。","8","商業","802","小売業","80201","各種商品小売業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","63"
"2808","2006","平成","18","9","11~12","カーペット製織機械の前で製織中に、ワイヤーがパイル系の結び目にひっかかり飛び出し手にあたった。","1","製造業","102","繊維工業","10209","その他の繊維工業","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","4","飛来、落下","58"
"2809","2006","平成","18","9","11~12","整備工事現場で、基礎砕石をバックホーを用いて敷均しする作業中、オペレータが運転席から腰を上げて作業員と会話をしていたその後、オペレータが運転席に腰を下した際に、衣服に操作したレバーが引掛っていたため、作業員がバックホーのバケットと堀削法面との間に挟まれた。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ","56"
"2810","2006","平成","18","9","11~12","店内、青果バックルームにてかぼちゃカッターの掃除中、カッターを右手を持ち上げて下のカスを左手で払っていた時、負傷した。","8","商業","802","小売業","80201","各種商品小売業","100~299","1","動力機械","16","一般動力機械","165","食品加工用機械","8","切れ、こすれ","22"
"2811","2006","平成","18","9","11~12","会議室で自動釣銭機予備台を台車に乗せるため移動中、重量のある物を無理な姿勢で動かしたことで負傷した。","8","商業","802","小売業","80201","各種商品小売業","500~999","6","荷","61","荷","612","機械装置","19","動作の反動、無理な動作","58"
"2812","2006","平成","18","9","11~12","訪問宅において、カミソリの蓋を取ろうとしたところ蓋がさび付いていたので力を込めて蓋を引っ張った際、誤ってカミソリの刃で手を切り負傷した。","13","保健・衛生業","1303","その他の保健衛生業","130309","その他の保健衛生業－その他","不明","9","その他","91","その他の起因物","911","その他の起因物","8","切れ、こすれ","65"
"2813","2006","平成","18","9","11~12","病院内の調理室で夕食の準備中、フードスライサーでキャベツを切っている時、誤って体の一部を入れてしまい負傷した。","13","保健・衛生業","1301","医療保健業","130101","病院","300~499","1","動力機械","16","一般動力機械","165","食品加工用機械","8","切れ、こすれ","60"
"2814","2006","平成","18","9","11~12","病院の渡り廊下で、右手で小型配膳車を押し、左手で大型配膳車を引張って運搬していたところ、右足を大型配膳車を床の間に巻き込んでしまい、足を負傷した。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","50~99","6","荷","61","荷","611","荷姿の物","7","はさまれ、巻き込まれ","22"
"2815","2006","平成","18","9","11~12","外部足場を先行用から外壁作業用に盛り替え作業中、当初設置してあった2段目の一部の手すりを緩めておいたことを忘れて、3段目の作業床へ登ろうと、その手すりに足を掛けたところ、手すりが外れ、バランスを崩し、手すりとともに約3m墜落し、負傷した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落","31"
"2816","2006","平成","18","9","11~12","鮮魚作業場で魚をさばいていた時に、魚の背びれが右手に刺さり負傷した。","8","商業","802","小売業","80209","その他の小売業","100~299","7","環境等","71","環境等","719","その他の環境等","8","切れ、こすれ","35"
"2817","2006","平成","18","9","12~13","メインフラッグマーシャル(被災者)が、フラッグタワーから駆け降りて、走りながらピットレーンを横断しようとしたところ、コースインするため、ファストピットレーンを走行していた車両(バイク)と接触、負傷した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","6","激突され","23"
"2818","2006","平成","18","9","13~14","ホタテ養殖施設で、ホタテ本採苗(ホタテ稚貝入替作業)ザブトン篭を施設の下げている作業中、施設網にロープで垂を取っていて、ドラム機で移動中、ロープがドラムに巻きついたのでロープを外そうとして、ドラム受台と垂ロープに体の一部を挟まれた。","7","畜産・水産業","702","水産業","70209","その他の水産業","1~9","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ","47"
"2819","2006","平成","18","9","13~14","施設内浴室にて浴槽の湯を棒でかき混ぜようとした時、足に力を入れたところ、床が滑りやすくなっていて、体勢が傾き浴槽の淵に当たり負傷した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","54"
"2820","2006","平成","18","9","13~14","配達が終わり会社に戻り、燃料残量確認のため4tタンクローリー後部のハシゴを使用し、タンク上に上がり、残量確認後ハシゴを使用し降りる時最後の一段を使用せず、バンパーより飛び降り、負傷した。","8","商業","802","小売業","80204","燃料小売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","3","激突","35"
"2821","2006","平成","18","9","13~14","レストランパントリーにて、生ビールの補充中、冷蔵庫の生ビール樽を出そうと上段の樽(空樽)を取り出し、下段の樽(中身が詰まった)を出そうと持ち上げた時に、荷重が肩にかかりすぎ負傷した。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","100~299","6","荷","61","荷","611","荷姿の物","19","動作の反動、無理な動作","24"
"2822","2006","平成","18","9","13~14","事業場内南側プレハブ倉庫前(屋外)にて、塗装用パレットを2段積みにして、上のパレットの塗料をエアーインパクトけれんハンマーを使用して剥離作業中、パレットが落下して、体の一部に当たり負傷した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","3","その他の装置等","37","用具","379","その他の用具","4","飛来、落下","35"
"2823","2006","平成","18","9","14~15","改築工事現場で建方作業中(雲筋違いを取付)、足元不注意により梁の上3.8mより墜落し、負傷した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落","33"
"2824","2006","平成","18","9","14~15","店棚の商品管理室で布団の入ったダンボール箱を積み上げようとして、結束帯をつかんで持ち上げた時に、帯が切れて勢い余って後方に転倒し負傷した。","8","商業","801","卸売業","80101","各種商品卸売業","10~29","9","その他","92","起因物なし","921","起因物なし","2","転倒","67"
"2825","2006","平成","18","9","14~15","事務所前のドアを開けて出ようとした際、カートラックが後から来てぶつかり負傷した。","8","商業","802","小売業","80201","各種商品小売業","500~999","3","その他の装置等","36","人力機械工具等","362","人力運搬機","6","激突され","23"
"2826","2006","平成","18","9","14~15","駐車場でビニールハウスの部品(高さ2.5m、長さ9m、パイプの太さ5センチメートル位のアーチ型)を10t車に積込みをしていた。1束はパイプ5~6本で、5~6束が荷締器で締めてあったが、全部を1回ではホークリフトで持ちあがらないと思い何度かに分けて積むために、荷締器を外そうとしてゆるめた時に、パイプの束が倒れてきた為負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","6","荷","61","荷","611","荷姿の物","4","飛来、落下","51"
"2827","2006","平成","18","9","14~15","自社倉庫内天井の照明用電球を交換のため、脚立(2.7m)に登り、古い電球を外そうとした際、バランスを崩し脚立の6段目(1.8m)より飛び降りた際に負傷した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落","33"
"2828","2006","平成","18","9","14~15","銀行の裏門で集金に行く途中、塀が閉まっていた。焦っていたため、飛び越えたら高かったので左足を強く打ってしまい負傷した。","9","金融・広告業","901","金融業","90109","その他の金融業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","3","激突","53"
"2829","2006","平成","18","9","14~15","児童館内の遊戯室において、児童にソーラン節の踊りを指導していた。ある児童に背後からおおいかぶさり振付を指導していた際に、バランスを崩し前のめりに転倒した。その時に膝をひねり負傷した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","19","動作の反動、無理な動作","59"
"2830","2006","平成","18","9","14~15","食堂内炊事場において、炊事場上部にある換気扇の清掃をする際、イスの上に上がって作業していたところ、バランスをくずし転倒した際、負傷した。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","3","その他の装置等","37","用具","379","その他の用具","1","墜落、転落","62"
"2831","2006","平成","18","9","15~16","工場の2階CMC7号機でアルバイトの人が手動結束機で作業を行っている時に、紐がからまるトラブルが発生して、それを直そうとして誤ってカッターの刃で体の一部を負傷した。","1","製造業","107","印刷・製本業","10702","製本業","30~49","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","26"
"2832","2006","平成","18","9","15~16","作業場で400ccバイクのバッテリー交換中にサイドスタンドがしっかり立っていなかったため、倒れかかった単車を支えようと片足を着地した際、足をつき損ねて、負傷した。","1","製造業","117","その他の製造業","11701","自動車整備業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","2","転倒","32"
"2833","2006","平成","18","9","15~16","デリカ作業場でメガネが油の中に落ち、思わず手で拾おうとした際、負傷した。","8","商業","802","小売業","80209","その他の小売業","50~99","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","11","高温・低温の物との接触","51"
"2834","2006","平成","18","9","15~16","3階病棟において、医療廃棄物を捨てる際、ゴミ袋に18G(ゲージ直径12ミリメートル、薬の調剤の針)の針が入っており、右手でごみ袋を持って歩いていたところ、ゴミ袋が振れて右足(ひざ横)に接触し針1本により穿刺し、負傷した。","13","保健・衛生業","1301","医療保健業","130101","病院","50~99","3","その他の装置等","37","用具","379","その他の用具","8","切れ、こすれ","34"
"2835","2006","平成","18","9","15~16","加工場で鉄筋を曲げている時、鉄筋3本が揃っていなかったので、揃えている時ペダルを誤って踏んでしまったためポイントが廻り体の一部を挟まれ負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ","70"
"2836","2006","平成","18","9","16~17","組立工場裏側で1m程の脚立に乗り、植木の剪定中、バランスを崩して脚立が横転し転落した際、転落場所にコンクリートブロックがあり、背中を強打した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","10~29","3","その他の装置等","37","用具","371","はしご等","5","崩壊、倒壊","70"
"2837","2006","平成","18","9","16~17","再開発事業施設建築物新築工事現場において、機械式立体駐車場の社内竣工検査後、被災者が内部パレット上でタッチアップの作業を行っていた際、降下中のカウンターウェイトに接触した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","219","その他の動力クレーン等","7","はさまれ、巻き込まれ","61"
"2838","2006","平成","18","9","16~17","会社内で不用品の陶管(下水道用埋設管)をトラックに搬入中(手袋使用)、陶管を持ち上げた時、割れていた陶管の切り口に指が触れてしまい負傷した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","5","物質、材料","52","材料","529","その他の材料","8","切れ、こすれ","36"
"2839","2006","平成","18","9","16~17","新築現場の屋内で天井回し縁の取付け作業を終了し、脚立から降りようとしたときバランスが崩れ脚立もろとも横転し、木の床に体の一部を強く着き負傷した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","2","転倒","68"
"2840","2006","平成","18","9","16~17","風呂場増築現場で、システムバス組立設置中、パネル用支持金具を取付調整していた際に、見上げながら下に入った瞬間、金具が外れ落下し、被害者の顔面に当り負傷した。","3","建設業","302","建築工事業","30203","建築設備工事業","1~9","5","物質、材料","52","材料","521","金属材料","4","飛来、落下","61"
"2841","2006","平成","18","9","16~17","舟のハッチを作成中、ハッチカバー角のブランケットにクランプを取り付けて、レバーブロックのフックを引っ掛け、引き寄せていた時、クランプが外れて体の一部に当り負傷した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","6","激突され","25"
"2842","2006","平成","18","9","16~17","工場内において、冷蔵庫内にあった肉製品(凍った状態)が溶けて滑り落ちてしまい、足に当って負傷した。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","1~9","5","物質、材料","52","材料","529","その他の材料","4","飛来、落下","67"
"2843","2006","平成","18","9","16~17","病院内廊下にてベッド搬送作業中、角を曲がる際に右足に過度の負荷がかかった状態で足を捻った。","1","製造業","117","その他の製造業","11703","クリーニング業","30~49","9","その他","92","起因物なし","921","起因物なし","19","動作の反動、無理な動作","60"
"2844","2006","平成","18","9","17~18","農道の生コン打ちの現場に生コンを配達して荷降ろしを終了し、うしろのホッパー辺りを洗っている時、上から洗ってステップから下の道におりて行く時、道が斜めになっていたため右足をくじいた。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","1~9","9","その他","92","起因物なし","921","起因物なし","19","動作の反動、無理な動作","38"
"2845","2006","平成","18","9","19~20","水産作業場で包丁を研いでいた時、砥石から包丁が外れて負傷した。","8","商業","802","小売業","80201","各種商品小売業","100~299","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","41"
"2846","2006","平成","18","9","20~21","調理場から屋外の冷凍庫に品物をしまうために行き、帰りに床がぬれていて滑り転んで負傷した。","14","接客娯楽業","1401","旅館業","140101","旅館業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","2","転倒","56"
"2847","2006","平成","18","9","20~21","相手方に一時停止の標識のある交差点内で発生した交通事故。職員がバイクで前方車に続き交差点に進入した。前方車が右折し、その後から直進して交差点に進入したところ、左側から出てきた相手方車両と衝突。職員は転倒、負傷した。","11","通信業","1101","通信業","110101","通信業","300~499","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）","39"
"2848","2006","平成","18","9","20~21","精神科隔離室で、男性患者に眠剤を与薬して、拘束を外しトイレ誘導を行い排尿後にオムツ介助をしていたところ、患者が振り向き、いきなり右拳で体の一部を殴り、負傷した。","13","保健・衛生業","1301","医療保健業","130101","病院","100~299","9","その他","91","その他の起因物","911","その他の起因物","90","その他","44"
"2849","2006","平成","18","9","22~23","工場内にて、ドリンクの箱詰作業中、資材を取りに行く際、床に滑って転倒し負傷した。","1","製造業","101","食料品製造業","10101","肉製品、乳製品製造業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","56"
"2850","2006","平成","18","9","22~23","支店ホーム上において、被災者が台車を押していたところ、他店の作業員がフォークリフト運転し、後方確認を怠り後退してきたため、被災者の足に衝突したため、負傷した。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され","34"
"2851","2006","平成","18","9","23~24","歩道街路灯でフラッグ取付作業中に、カッターで結束バンド切断する際に、負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","36","人力機械工具等","364","手工具","8","切れ、こすれ","30"
"1","2006","平成","18","10","4~5","荷物を積むため、車をゲートにつけて積みに出た所、雨で路面が濡れていて足を滑らし、その際、手を負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","39"
"2","2006","平成","18","10","5~6","新聞配達中、路面が濡れていたため、踏切でスリップして転倒し、腰を強打して負傷した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）","57"
"3","2006","平成","18","10","8~9","駐車場にて古紙の回収作業中、4tトラック荷台から降りる際、足を滑らせて転落し、体の一部を負傷した。","15","清掃・と畜業","1501","清掃・と畜業","150109","その他の清掃・と畜業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落","52"
"4","2006","平成","18","10","8~9","厨房内で湯を沸かそうとガスのコックを開けてチャッカマンで着火しようとした。ところが釜の下にガスが充満していたため、爆発し負傷した。","14","接客娯楽業","1402","飲食店","140201","一般飲食店","不明","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","14","爆発","23"
"5","2006","平成","18","10","8~9","材木を積み込む現場で、積み込む前にトラックのボテの上を確認している時に、ボテの上から足を滑らせ、落下し負傷した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落","66"
"6","2006","平成","18","10","8~9","路上において、空車にてタクシー乗務中、給油のためLPGスタンドに入る際、後方よりオートバイに追突された。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","300~499","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）","55"
"7","2006","平成","18","10","8~9","小雨の降る中、小走りで行き縁側から上がろうとした時、下の敷物(ビニール系)の上ですべって転んだ。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","2","転倒","47"
"8","2006","平成","18","10","8~9","ワイヤーに網を縛り付ける作業中、ワイヤーを引き揚げる際、不意にワイヤーが跳ねて足をとられたため転倒し負傷した。","7","畜産・水産業","702","水産業","70201","漁業","30~49","3","その他の装置等","37","用具","379","その他の用具","2","転倒","73"
