"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1815","1997","平成","9","11","13~14","第三工場ディスパージョン製造設備(有機溶剤のトルエン等とシリコーンポリマーを撹拌溶解しドラム容器に充填する)において作業中、火災となった。","1","製造業","108","化学工業","","","300~499","5","物質、材料","51","危険物、有害物等","","","14","爆発"
"1816","1997","平成","9","11","14~15","電源を切らずにトロンメタル分級機(余った生コンの砂や砂利を再生する円筒状の機械)の清掃を行っていたところ、動き出した円筒部分と外枠との間に挟まれた。","17","その他の事業","","","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1817","1997","平成","9","11","14~15","南面足場組立後、シートを張るために下から2段目の足場(高さ3.25m)に昇る途中、昇降設備として利用していた一側足場の手摺受けから約2m墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1818","1997","平成","9","11","8~9","鉄骨8階建の新築工事で、鉄骨の建て方後に、エレベーターの昇降路に電動ホイストを設置し、荷揚げを行っていた。1階で階段踊場の床材を玉掛けし、7階で相方が電動ホイストを操作し巻き上げている途中、床材がワイヤロープから外れて被災者に落下した。","3","建設業","302","建築工事業","","","1~9","3","その他の装置等","37","用具","","","4","飛来、落下"
"1819","1997","平成","9","11","8~9","資材置場内で被災者が鉄板洗浄機械の最上部において準備作業をしていたところ、何らかの原因で右足が鉄板挿入口に入り、作動中のワイヤー付きブラシの間に右足を挟まれた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1820","1997","平成","9","11","19~20","工場2階から製品を1階に降ろす作業を工場内に設置されたテーブルリフターを使用して被災者が単独で行っていたところ、被災者の上半身が1階床面とリフターのテーブルとの間に挟まれた。","1","製造業","102","繊維工業","","","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"1821","1997","平成","9","11","11~12","トラック上のU字溝(重さ1.2t)をバックホー(バケット容量0.25ml)を使用して、U字溝布設箇所の近くに仮置き作業中、荷をトラック側から仮置き側へ旋回させたところ仮置き側の足元が崩れバックホーが転倒し、下敷きとなった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","2","転倒"
"1822","1997","平成","9","11","16~17","ライトバン(1500cc)で販売店を訪問後、帰社途中の高速道路で車線変更したところ運転を誤り上り線ののり面に乗り上げ横転した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1823","1997","平成","9","11","16~17","下水管の埋設の為、ユンボで約3m掘削し矢板で土止め作業を行っていたところ突然西側の壁面が崩れ土砂にうまった。","3","建設業","301","土木工事業","","","不明","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1824","1997","平成","9","11","2~3","高速道路において乗用車、大型トラックが追い越し車線上に停止しているところに被災者の運転する大型トラックが追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1825","1997","平成","9","11","8~9","製造所西管棒工場において、ラインを走行し、原材料(アルミニウム材)をつかむ機械(キャリア)の治具を取り替えていた被災者は、同僚労働者がスイッチを入れたため機械が動きだし、機械とラインとの間に挟まれた。","1","製造業","111","非鉄金属製造業","","","1000~9999","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1826","1997","平成","9","11","9~10","3階建て鉄骨造の住宅新築工事現場において、だき足場の組立作業中、足場材料の受け渡しを行っていたが、3階スラブの開口部(298センチメートル×90センチメートル)から約3m下の2階スラブ上に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1827","1997","平成","9","11","11~12","非破壊検査の営業のためライトバンを運転中、下り坂でカーブを曲がりきれずにスリップし、対向車線にはみ出して横向きになったところへ大型トラックと衝突した。","17","その他の事業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1828","1997","平成","9","11","11~12","トラック荷台のALC板をタワークレーン(最大つり上げ荷重12t)を用いて、9階に搬入作業後、板の間に挟んでいたりん木(10×10×50センチメートル)2本(重量約9キログラム)をPP袋にいれ12番線で吊り降下させていたところ約20mの高さから落下し、被災者の頭部に当たった。","3","建設業","302","建築工事業","","","1~9","6","荷","61","荷","","","4","飛来、落下"
"1829","1997","平成","9","11","13~14","外部足場の組立作業を行っている際に、被災者が単管を固定するためのクランプを持って足場を昇ろうとしたところ、高さ5.3mから墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1830","1997","平成","9","11","5~6","店舗・住宅・従業員宿舎が楝続きになっている事業場において出火。焼け跡から住み込みの被災者が発見された。","1","製造業","105","家具・装備品製造業","","","1~9","9","その他","99","分類不能","","","16","火災"
"1831","1997","平成","9","11","11~12","橋梁の塗装補修工事のためつり足場を組立作業中、幅20センチメートルの足場板からバランスを崩し、7.7m下の橋脚部の基礎コンクリート上に転落した。","3","建設業","301","土木工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1832","1997","平成","9","11","11~12","高速自動カンナ盤を使用して元入れとして材を送給する作業中、材を送材テーブルに沿わせてカンナ盤に送り込み、つぎの材を送り込んだところ先に縦切りされた材の一方が反発し、材を送給していた被災者の方向に反発し、反発防止装置を通り抜けて被災者に突き刺さった。","1","製造業","104","木材・木製品製造業","","","100~299","1","動力機械","13","木材加工用機械","","","4","飛来、落下"
"1833","1997","平成","9","11","13~14","民間駐車場倉庫トタン屋根の張替工事現場において被災者は高さ約2.5mの梁及び胴縁上で釘を打っていたところ、足を踏み外し地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1834","1997","平成","9","11","13~14","ジルコニア製造プラントの仮焼炉廃ガス洗浄塔(高6.5m、直径1.2m)を臨時点検するため、塔の周囲に単管足場を設ける作業中、控え(鋼管直径5センチメートル)の取付位置を変更して控え上を渡っていた被災者が高さ4.6m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1835","1997","平成","9","11","15~16","スレート屋根の雨漏り補修の準備のため、下請け労働者と計2名でスレートの寸法を測定していたところ、スレートを踏み抜き下請け労働者とともに約12m下のコンクリート床面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1836","1997","平成","9","11","15~16","スレート屋根の雨漏り補修準備のため、元請け労働者と計2名でスレートの寸法を測定していたところ、スレートを踏み抜き元請け労働者とともに約12m下のコンクリート床面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1837","1997","平成","9","11","10~11","7階建ビル屋上の広告看板の解体作業中、階段から足場に乗り移ろうとしたところ、足を踏み外し、地上(22.9m下)に転落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1838","1997","平成","9","11","17~18","作業終了後、ドック内通路を歩行中に腐食した通路面を踏み抜き、タンク内へ約8.2m墜落した。タンクにはドックを浮き沈みさせるため海水を注入、排出する。被災者が墜落後、タンク内に注水された。","1","製造業","115","輸送用機械等製造業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1839","1997","平成","9","11","8~9","作業道(幅員3m、延長(本年度)700m)の開設工事現場にて、支障木の伐木を行う為、被災者がチェーンソーを用いてシデの木(全長14m、胸高直径21センチメートル)を伐倒したところ、伐倒木の切り口が跳ね返る状態で被災者の左胸部を直撃した。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","6","激突され"
"1840","1997","平成","9","11","9~10","電柱の移設工事にて、被災者が電柱上部に設置されている高圧自動調節器を撤去するため電柱に昇り、高さ6.8mの変台に達したところで墜落した。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","35","電気設備","","","1","墜落、転落"
"1841","1997","平成","9","11","16~17","クモ取り棒(アルミ製、長さ約3.4m)で、ホーム天井のクモの巣を払っていたとき、3万ボルトのトロリ線の支持具に棒を近づけすぎて接触または、放電し感電したと推定される。","4","運輸交通業","401","鉄道・軌道・水運・航空業","","","30~49","3","その他の装置等","35","電気設備","","","13","感電"
"1842","1997","平成","9","11","3~4","工事現場の脇の路上に停車したトラックの荷台の上で、トラック荷台に積載した資材(H鋼:重量186キログラム及び288キログラム)を玉掛け作業中、荷台から1.36m下のアスファルト道路上に転落し、同時に落ちた鋼材との間に頭部をはさまれた。","3","建設業","301","土木工事業","","","500~999","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1843","1997","平成","9","11","10~11","雨水管の埋設を行う為、深さ1.7m、長さ約4mにわたりドラグ・ショベルによる掘削を終え、被災者は雨水桝(90センチメートル×90センチメートル×3.1m)の底部にハンマードリルを使用して穴を開けていたところ、北側の土砂が崩壊し、土砂に埋まった。","3","建設業","302","建築工事業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1844","1997","平成","9","11","10~11","道路横断U字溝埋設工事において、側溝上に鉄板(1520×3050ミリメートル厚さ23ミリメートル、780キログラム)をミニユンボで吊り上げた際、転倒し運転席にいた被災者が挟まれ被災した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","2","転倒"
"1845","1997","平成","9","11","10~11","地滑り対策工事現場においてボーリングマシンを使用して地山に水抜き管を布設するために水平ボーリング作業中、80~90r.p.mで回転していたケーシングパイプとケーシングヘッドの間に巻いてあった番線(直径3ミリメートル)に被災者の雨具が巻き付き、身体が巻き込まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1846","1997","平成","9","11","13~14","被災者は、集水マス(縦78.5×横78.5センチメートル、深さ60センチメートル)の中でモルタルでの補修作業中、アスファルトの転圧のコンバインドローラーに轢かれた。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1847","1997","平成","9","11","14~15","営業所事務員が50ccのバイクでサービスセンターへ行く途中、道路左側に停車中の大型トラック(9.5t)の右側後部に追突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1848","1997","平成","9","11","14~15","鋳物製印刷機フレーム(2.3m×17m 厚さ14センチメートル、重さ約3t)を天井クレーン(2.8t)を操作しトラック荷台中央部へ移動作業中、被災者は荷台の木製パレットの位置を動かす為、フレーム下に入った際、玉掛けチェーンがフックからはずれフレームの下敷きとなった。","4","運輸交通業","403","道路貨物運送業","","","300~499","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"1849","1997","平成","9","11","15~16","屋根瓦の葺替がすべて終了し、小屋根の上で瓦揚機を解体中に誤って足を滑らせて2.91m下のアスファルト道路に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1850","1997","平成","9","11","15~16","ビニールハウス骨組組立作業の為、高さ約4.5mの脚立を用い、約3.8mの位置で踏さんに両足をかけ、横方向のパイプと縦方向のパイプをクランプで緊結する作業を行っていた際に脚立からコンクリート床上に墜落した。","3","建設業","302","建築工事業","","","10~29","3","その他の装置等","37","用具","","","1","墜落、転落"
"1851","1997","平成","9","11","17~18","電柱設置工事の警備を行い作業終了後、駐車場に無人で停止していたトラック型高所作業車の前面左側ライトを利用して作業日報を記入していたところ高所作業車の運転手が帰ってきて被災者に気付かずに高所作業車を前進させ轢いてしまった。","17","その他の事業","","","","","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"1852","1997","平成","9","11","17~18","民家のアンテナブースター取替工事の為、2階屋根にはしごをかけ、昇っていた際に墜落した。","8","商業","","","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1853","1997","平成","9","11","18~19","生コンプラントのミキサー混練機内で固まった生コンクリートの洗浄作業で溜まった水を除去するため、同僚がミキサーの外で制御室に電話で連絡して待機していたところ、ミキサーの撹拌軸に取付られた羽にに挟まれた。","1","製造業","109","窯業土石製品製造業","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1854","1997","平成","9","11","20~21","12mトレーラーに魚類約10tを積載し国道を走行中、対向車線にはみ出し、トレーラと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1855","1997","平成","9","11","20~21","12mトレーラに壁材約18tを積載し国道を走行中、対向車線をはみ出してきたトレーラーと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1856","1997","平成","9","11","6~7","自社営業所に行くため、高速道路を普通自動車で走行中、インターチェンジ付近でスリップしガードレールに激突して跳ね返り、中央分離帯に衝突した。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1857","1997","平成","9","11","14~15","水槽(223×320×200センチメートル)で野沢菜を漬けようとしていた際に、漬け物石(コンクリートブロック90×50×90センチメートル重量700キログラム)をテルハ(2t)を使って2段重ねにおいた。上段の石を横に降ろそうとしていたところ、上段の石が動きだし、その下敷きになった。","1","製造業","101","食料品製造業","","","10~29","3","その他の装置等","37","用具","","","4","飛来、落下"
"1858","1997","平成","9","11","16~17","国道を配達のため走行中、右折のため交差点に進入しようとしたところ、突然左側から大型ダンプが急スピードで進入右折し、激突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1859","1997","平成","9","11","5~6","構内下請け事業場の労働者がブロー成型機で自動車部品を成型作業中、成型機の上型と下型の間に両腕を挟まれた。","1","製造業","115","輸送用機械等製造業","","","30~49","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1860","1997","平成","9","11","9~10","機械集材装置による集材作業中、伐倒木(胸高28センチメートル、長さ14.9m)に玉掛けし無線により集材機運転者に合図をして運転を再開したところ、引戻索がはね、被災者の首にひっかかり約50mひきずられた。","6","農林業","601","農業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"1861","1997","平成","9","11","11~12","機械集材装置で運搬された2本の杉材(9.8m、16.3m)を被災者の合図で吊り上げたところ、短い方の杉材の末口が盤台に引っかかり、斜めにたった状態になったために外そうとして杉材の下に立ち入ったところ、杉材末口が盤台から外れ頭部を直撃した。","6","農林業","601","農業","","","50~99","5","物質、材料","52","材料","","","6","激突され"
"1862","1997","平成","9","11","12~13","国道の緩やかなカーブで被災者運転のトラックが中央線を越えた為、対向車のトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1863","1997","平成","9","11","13~14","高さ12mの鉄骨造りの工場新築工事において、鉄骨の組立・ボルト仮締めが終了し本締め作業を行っていたところ、柱と梁をつなぐほおづえのボルトの本締めえを行うために柱へ移動中、8.8mの高さから墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1864","1997","平成","9","11","14~15","かかり木となっていたひのき立木をチェーンソーで伐採しようと谷側に倒れるよう受口を作り、追いきりをしていた。被災者が、かかり木が外れる気配を感じ立木の側方、山側方向へ4m程退避したところ意に反して山側へ倒れ被災者に激突した。","6","農林業","601","農業","","","30~49","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1865","1997","平成","9","11","15~16","ダンプトラックで工事現場から土砂積込場へ走行していたところ、ダンプトラックが車線をはみ出してきたため正面衝突した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1866","1997","平成","9","11","15~16","ダンプトラックで工事現場へ向け走行していたところ何らかの理由により対向車線にはみ出した為、対向車と正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1867","1997","平成","9","11","21~22","夜間主コースの授業を終えて、5階から3階の事務所に移動中、階段を踏み外したか何かで頭部を打ち、4階フロアーで倒れていた。","12","教育・研究業","","","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1868","1997","平成","9","11","5~6","客先に圧送式タンクローリー車により荷を運搬し、荷卸し中、ローリー車タンク上(高さ3.3m)より、地上に転落したものと思われる。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1869","1997","平成","9","11","10~11","既設倉庫西側に釘打ちされてあるブリキ製看板(1.7m×3.6m)4枚を移動はしごを用いて取り外す作業中、4枚目の看板の釘を1本抜いたところで、移動はしごが傾き、高さ約4mの作業位置より墜落し、頭部をコンクリート製の溝に強打した。","3","建設業","302","建築工事業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1870","1997","平成","9","11","15~16","光ケーブルの新設工事中、ワイヤーに架けた作業器に乗りながら各電柱間に既に張ってあったメッセンジャーワイヤーを移動しロープを張る作業で電柱をまたぐ際に墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1871","1997","平成","9","11","15~16","機体重量約7tのドラグ・ショベルでブレードを使用して盛土の整地作業中、後退した際に基礎掘削の溝に転落し、溝で砂利の敷設作業を行っていた被災者がドラグ・ショベルの下敷きとなった。","3","建設業","302","建築工事業","","","50~99","1","動力機械","14","建設機械等","","","1","墜落、転落"
"1872","1997","平成","9","11","17~18","資材置場には段差があるためタラップ(勾配 30゜ 法面 34゜)が設けられていた。被災者は、タラップの昇降中に身体のバランスを失ったか足を滑らせたことにより墜落した。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1873","1997","平成","9","11","21~22","25t積みトラックで約10tの荷を載せて走行中、乗用車が事故で停車中のところへ追突し、中央分離帯に乗り上げ横転した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1874","1997","平成","9","11","23~24","高速道路をトラックで運転走行中にトンネル出口付近で横転し、被災者が車外に放り出された。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1875","1997","平成","9","11","0~1","トレーラーに鋼材(巾5m、長さ10m、厚さ3センチメートル)を積み、客先へ運搬中の国道において、対向車が中央分離帯に衝突し、反対車線にはみ出して被災者運転のトレーラーと衝突した。荷台の鋼材が運転席の後方を突き破り被災者を直撃した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1876","1997","平成","9","11","5~6","原付自転車にのり新聞配達中、市道走行していたところ路肩に駐車中であった2tトラックの後部右端に衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1877","1997","平成","9","11","5~6","高速道路上り線インター出口の分岐点に衝突、ガードレールをなぎ倒しながら、約15m暴走した後、案内の表示板の支柱に激突し全身を強打した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1878","1997","平成","9","11","9~10","天井クレーンの走行レールを取替工事の為、走行レールと建屋壁との間に、足場板を敷き番線で固定する作業を行っていたところ、足場と共に地上に墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1879","1997","平成","9","11","13~14","キャリーダンプ(不整地運搬車 最大積載荷重3.5t)を運転し坑内を走行中、坑口から760mに設置してあった排気用送風機とキャリーダンプの荷台に挟まれ窒息した。","3","建設業","301","土木工事業","","","不明","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1880","1997","平成","9","11","13~14","工事現場より会社事務所へ帰社途中、国道で被災者が運転していた普通ライトバンがセンターラインをオーバーして対向車のトラックと正面衝突した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1881","1997","平成","9","11","18~19","帰宅時、作業場の階段から足をすべらせたか、転倒した。","1","製造業","112","金属製品製造業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1882","1997","平成","9","11","9~10","自社の残土仮置場の整理作業中、何らかの原因でトラクター・ショベルの後部とドラグ・ショベルの右側面との間に挟まれているのを発見された。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","6","激突され"
"1883","1997","平成","9","11","10~11","郵便配達のためバイク(90cc)で国道を走行中、右折のためウィンカーを出したところ対向車線中央よりの車が停車し、道を譲ってくれたため右折した際に対向車線左側を走行中の乗用車と衝突した。","11","通信業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1884","1997","平成","9","11","14~15","地上でPC橋桁の鉄筋の切断作業をしていた被災者が強風により倒れてきた鉄製の型枠(高:2.55m、幅:3.6m、重量約500キログラム)一個の下敷きとなった。","3","建設業","301","土木工事業","","","1~9","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"1885","1997","平成","9","11","14~15","2t積貨物自動車にて運送後の帰社途中、国道において中央分離帯をはみ出し、対向車線走行中の4t積貨物自動車と正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1886","1997","平成","9","11","15~16","側溝の入れ替え工事において、ドラグ・ショベルによる掘削後の床ならし作業中、隣接する民家のブロック塀が倒れ、その下敷きとなった。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"1887","1997","平成","9","11","5~6","国道を4tトラックで走行中、ドライブインに入ろうと右折していたトラック(10t)に追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1888","1997","平成","9","11","8~9","2隻の台船を岸壁から沖合700mにあるブイに係留替えする作業を網取りボート2隻を使用して行った。ブイに取り付けてある夜間灯を取り外し台船に取付ようと網取りボートをバックさせたところ、台船首外板と網取りボートのハンドルとの間に胸を数回挟まれた。","1","製造業","115","輸送用機械等製造業","","","300~499","2","物上げ装置、運搬機械","23","乗物","","","3","激突"
"1889","1997","平成","9","11","9~10","下水道支線を埋設する部分に横断する形の既設水路を発見したため、既設水路横断部分の下部全面の土砂を取り除き、水路反対側まで掘削し終わったとき、既設水路の底盤(厚さ0.2m・幅1m・奥行0.5m)が被災者の腰部に落下し、下敷きとなった。","3","建設業","301","土木工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","4","飛来、落下"
"1890","1997","平成","9","11","8~9","車両を搬送するためトラック(2t車)で国道を走行中、工事のため片側通行により停車していたトラック(10t車)に追突した。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1891","1997","平成","9","11","8~9","工場内旋盤機により、ロータリーベルトクリーナーの駆動ローラーのシャフトのサビを紙ヤスリで落としていた。被災者が右手をシャフト軸の方へ伸ばして作業を行っていたところ、シャフトに巻き込まれた。","1","製造業","108","化学工業","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1892","1997","平成","9","11","10~11","取引先の人との待ち合わせのため、渋滞中の通りを横断歩道のない箇所で横断中、止まっていた四輪車の間からバイクが飛び出してきて、はね飛ばされた。","9","金融・広告業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1893","1997","平成","9","11","11~12","不整地運搬車(850キログラム積)に砕石(0.3立法メートル)を積み砕石を敷く場所へ移動していた。進行方向を少し修正しようとしたが、坂道(約20゜勾配)だったためか、ブレーキがきかずにそのまま暴走し、下で作業をしていた被災者を轢いた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"1894","1997","平成","9","11","5~6","徒歩で新聞配達中、県道でワゴン車にはねられた。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1895","1997","平成","9","11","7~8","大型ダンプの荷台を上げて車両を点検していたと推定される。その際に荷台が下がってきて車体との間に頭部を挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1896","1997","平成","9","11","10~11","出張先から帰路中、赤信号のため横断歩道で立ち止まっていたところに、直進してきた乗用車と右折しようとしたワゴン車が衝突してワゴン車が歩道に横転してきたため、その下敷きとなった。","1","製造業","114","電気機械器具製造業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1897","1997","平成","9","11","13~14","水路改良工事において、U字溝の布設工事で掘削土を埋め戻しに用いるため、不整地運搬車(クローラダンプ)にて運搬中、クローラダンプを方向転換するため路肩の方へ前進しすぎ、クローラダンプと共に沢(高6~7m)に転落し、下敷きとなった。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
"1898","1997","平成","9","11","14~15","和歌山下津港中埠頭1号岸壁に停滞中の貨物船船倉内に肥料(20キログラム入りポリ袋)をパレットに積み、フォークリフトではい付け作業中、荷崩れを起こした。作業を中止して整理すべく近付いたところ隣の荷が崩れて下敷きとなった。","5","貨物取扱業","502","港湾運送業","","","50~99","6","荷","61","荷","","","5","崩壊、倒壊"
"1899","1997","平成","9","11","15~16","国道の路肩に設置してあった工事関係標識を撤収後、路肩に停車していたダンプカー(2t)車に積込み、積荷を固定するためロープ掛けを終了したあと、走行してきた軽トラックにはねられた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1900","1997","平成","9","11","17~18","自転車で夕刊配達中、交差点でバイクと出会い頭に衝突、転倒した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1901","1997","平成","9","11","19~20","取引先へ向かう途中、駅近くの幹線道路の横断歩道上を徒歩にて横断中に、信号無視と思われるトラックが横断歩道に進入しはねられた。","9","金融・広告業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1902","1997","平成","9","11","10~11","井戸掘削作業準備中、2.9tトラッククレーン(4t)の荷台に積んだ削孔用ポンプ(重さ1.1t)を荷卸しするため、吊り上げシブを動かしたところ車体が横転し養魚用地に転落した。被災者は、車体と共に転落して池底(コンクリート製)との間に挟まれた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","2","転倒"
